timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
4,164,164,270680.0,'[10, 1, 3, 4, 9, 8, 5, 7, 11, 2, 12, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309708.0,'[11, 9, 10, 2, 8, 7, 4, 5, 12, 3, 6, 1]'
4,166,166,274714.0,'[9, 12, 7, 11, 8, 4, 10, 2, 5, 3, 6, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301390.0,'[9, 4, 10, 3, 6, 8, 5, 12, 2, 7, 1, 11]'
4,162,162,265296.0,'[4, 11, 12, 2, 8, 5, 7, 1, 3, 9, 6, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326918.0,'[11, 5, 3, 2, 9, 8, 4, 6, 12, 10, 7, 1]'
4,160,160,275638.0,'[8, 2, 6, 1, 12, 7, 9, 11, 5, 4, 3, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306304.0,'[4, 3, 8, 9, 6, 12, 10, 11, 2, 5, 7, 1]'
4,175,175,277542.0,'[3, 1, 5, 2, 6, 8, 12, 11, 7, 10, 9, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311994.0,'[3, 2, 1, 10, 4, 7, 9, 5, 6, 12, 11, 8]'
4,176,176,273444.0,'[5, 1, 7, 10, 4, 11, 3, 6, 2, 12, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318438.0,'[10, 1, 2, 7, 9, 5, 3, 11, 8, 12, 4, 6]'
4,198,198,273760.0,'[5, 1, 11, 7, 4, 10, 3, 9, 8, 6, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323588.0,'[5, 6, 9, 10, 3, 2, 4, 1, 12, 11, 7, 8]'
4,228,228,277178.0,'[4, 11, 6, 8, 7, 2, 1, 3, 10, 12, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327366.0,'[1, 3, 4, 6, 11, 12, 9, 5, 10, 8, 7, 2]'
4,177,177,266912.0,'[3, 12, 9, 5, 2, 11, 6, 1, 4, 8, 10, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303098.0,'[11, 6, 5, 12, 8, 3, 1, 2, 4, 10, 9, 7]'
4,159,159,274698.0,'[4, 10, 8, 11, 9, 6, 1, 7, 5, 2, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',324088.0,'[5, 8, 10, 4, 1, 2, 6, 12, 11, 9, 7, 3]'
4,159,159,271474.0,'[4, 5, 8, 1, 6, 9, 12, 10, 7, 2, 3, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294944.0,'[7, 4, 1, 10, 9, 6, 8, 2, 5, 11, 12, 3]'
4,215,215,282020.0,'[3, 8, 9, 2, 1, 6, 5, 11, 4, 10, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316990.0,'[5, 6, 1, 9, 10, 12, 4, 7, 8, 2, 11, 3]'
4,233,233,257564.0,'[4, 9, 11, 1, 10, 8, 6, 7, 12, 5, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306678.0,'[4, 6, 3, 8, 11, 2, 1, 9, 5, 10, 12, 7]'
4,233,233,271966.0,'[9, 7, 5, 8, 11, 10, 12, 3, 1, 6, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306628.0,'[6, 12, 5, 8, 2, 10, 1, 9, 11, 3, 4, 7]'
4,234,234,273082.0,'[4, 6, 11, 10, 3, 9, 7, 5, 8, 1, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335320.0,'[10, 1, 8, 12, 6, 11, 7, 2, 3, 4, 5, 9]'
4,232,232,274322.0,'[4, 9, 12, 10, 3, 11, 2, 7, 8, 1, 6, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310452.0,'[6, 8, 3, 10, 1, 12, 4, 7, 11, 5, 9, 2]'
4,234,234,272918.0,'[10, 7, 2, 9, 5, 4, 6, 3, 1, 12, 8, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310460.0,'[4, 8, 12, 3, 5, 6, 1, 9, 10, 11, 7, 2]'
4,234,234,274224.0,'[11, 3, 10, 7, 1, 9, 6, 12, 4, 5, 8, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306374.0,'[10, 2, 1, 12, 5, 4, 7, 6, 9, 8, 11, 3]'
4,215,215,271130.0,'[2, 11, 10, 8, 6, 5, 12, 3, 1, 7, 9, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318504.0,'[5, 8, 9, 7, 11, 10, 3, 12, 2, 1, 4, 6]'
4,159,159,255390.0,'[4, 8, 11, 10, 7, 3, 12, 9, 6, 1, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300020.0,'[10, 5, 1, 11, 3, 4, 2, 7, 8, 9, 12, 6]'
4,208,208,267222.0,'[4, 1, 11, 3, 5, 12, 10, 2, 9, 7, 8, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311538.0,'[7, 3, 9, 2, 12, 4, 5, 8, 10, 6, 11, 1]'
4,175,175,272738.0,'[5, 6, 9, 10, 2, 1, 12, 3, 4, 8, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292372.0,'[1, 12, 2, 6, 3, 8, 11, 7, 4, 9, 10, 5]'
4,197,197,271462.0,'[1, 12, 8, 2, 4, 11, 7, 3, 6, 9, 5, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318192.0,'[3, 11, 4, 10, 9, 1, 8, 12, 2, 5, 6, 7]'
4,232,232,265244.0,'[8, 10, 6, 11, 5, 7, 9, 3, 1, 12, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302848.0,'[1, 10, 9, 3, 6, 8, 2, 12, 4, 7, 11, 5]'
4,213,213,276718.0,'[8, 9, 1, 4, 10, 5, 6, 7, 2, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',331938.0,'[5, 4, 2, 11, 3, 12, 10, 6, 8, 9, 1, 7]'
4,159,159,278420.0,'[3, 1, 9, 8, 11, 10, 12, 7, 4, 2, 5, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',342372.0,'[9, 12, 8, 6, 1, 2, 7, 3, 10, 11, 4, 5]'
4,213,213,272054.0,'[4, 7, 2, 5, 6, 3, 12, 10, 8, 9, 1, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307226.0,'[8, 11, 9, 2, 3, 5, 10, 1, 12, 7, 4, 6]'
4,215,215,271428.0,'[8, 7, 4, 2, 10, 5, 9, 1, 6, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320782.0,'[10, 11, 4, 9, 2, 5, 3, 1, 6, 7, 8, 12]'
4,163,163,267158.0,'[10, 11, 2, 8, 7, 4, 3, 9, 6, 12, 5, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318996.0,'[11, 4, 9, 5, 10, 3, 8, 7, 6, 2, 1, 12]'
4,212,212,269064.0,'[4, 12, 5, 11, 9, 2, 10, 3, 8, 6, 1, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303782.0,'[11, 1, 8, 9, 7, 12, 6, 2, 5, 4, 3, 10]'
4,215,215,277238.0,'[5, 12, 7, 8, 6, 9, 2, 11, 3, 10, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292982.0,'[4, 9, 8, 11, 12, 5, 1, 2, 7, 3, 6, 10]'
4,159,159,273776.0,'[5, 7, 10, 6, 8, 4, 3, 12, 2, 9, 11, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323510.0,'[11, 2, 10, 6, 7, 12, 4, 1, 3, 9, 8, 5]'
4,214,214,266666.0,'[8, 1, 6, 9, 5, 7, 2, 3, 4, 10, 11, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316364.0,'[5, 9, 4, 11, 1, 3, 2, 8, 12, 7, 10, 6]'
4,215,215,276214.0,'[4, 12, 10, 9, 8, 3, 7, 2, 1, 6, 5, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302456.0,'[2, 3, 5, 11, 1, 9, 6, 4, 10, 12, 8, 7]'
4,159,159,265902.0,'[4, 11, 5, 12, 6, 8, 1, 10, 9, 2, 7, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',324584.0,'[7, 4, 12, 2, 5, 11, 8, 10, 1, 3, 6, 9]'
4,218,218,274350.0,'[8, 12, 6, 7, 5, 4, 11, 10, 3, 2, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305880.0,'[8, 9, 5, 1, 2, 4, 7, 11, 3, 10, 6, 12]'
4,168,168,263058.0,'[8, 9, 11, 12, 10, 1, 5, 4, 3, 6, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305942.0,'[11, 3, 10, 8, 12, 5, 7, 2, 1, 9, 4, 6]'
4,160,160,275972.0,'[8, 2, 7, 4, 5, 12, 3, 6, 11, 10, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317918.0,'[9, 6, 8, 3, 2, 7, 4, 11, 1, 5, 10, 12]'
4,149,149,263140.0,'[4, 6, 11, 7, 1, 10, 12, 9, 5, 8, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303318.0,'[2, 12, 9, 1, 4, 5, 10, 3, 8, 11, 6, 7]'
4,158,158,273044.0,'[8, 12, 7, 10, 4, 3, 2, 9, 11, 1, 5, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313898.0,'[3, 4, 6, 9, 10, 12, 2, 11, 8, 7, 1, 5]'
4,157,157,273456.0,'[4, 12, 5, 9, 7, 10, 1, 2, 6, 3, 8, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296880.0,'[11, 1, 8, 9, 7, 3, 10, 4, 5, 12, 2, 6]'
4,156,156,271454.0,'[10, 1, 11, 6, 3, 8, 7, 2, 9, 12, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294026.0,'[4, 3, 5, 8, 6, 10, 1, 7, 2, 11, 9, 12]'
4,232,232,263838.0,'[4, 2, 1, 3, 12, 9, 5, 8, 10, 11, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315858.0,'[2, 3, 4, 8, 9, 5, 11, 1, 7, 12, 6, 10]'
4,199,199,264936.0,'[4, 9, 5, 8, 12, 11, 2, 7, 10, 1, 3, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326144.0,'[11, 8, 3, 7, 5, 1, 2, 9, 6, 10, 12, 4]'
4,232,232,275164.0,'[8, 7, 1, 6, 5, 3, 9, 10, 11, 12, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300856.0,'[3, 5, 6, 10, 9, 8, 12, 11, 4, 2, 7, 1]'
4,234,234,267612.0,'[4, 7, 2, 6, 1, 5, 9, 10, 3, 12, 11, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330556.0,'[7, 8, 5, 9, 6, 10, 3, 12, 11, 1, 2, 4]'
4,234,234,266994.0,'[8, 1, 5, 9, 3, 4, 12, 7, 11, 2, 10, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308268.0,'[3, 2, 6, 9, 5, 11, 8, 7, 12, 1, 4, 10]'
4,233,233,262574.0,'[1, 12, 7, 4, 3, 6, 5, 2, 8, 11, 9, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325428.0,'[2, 11, 4, 5, 8, 1, 9, 7, 3, 10, 6, 12]'
4,235,235,268660.0,'[4, 2, 8, 12, 5, 7, 9, 3, 1, 10, 11, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320302.0,'[5, 1, 11, 9, 12, 4, 6, 2, 7, 8, 10, 3]'
4,232,232,260696.0,'[4, 12, 9, 8, 3, 6, 7, 2, 10, 1, 5, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320450.0,'[8, 12, 10, 9, 11, 1, 3, 4, 5, 2, 6, 7]'
4,232,232,273556.0,'[4, 7, 2, 10, 12, 5, 1, 8, 3, 9, 6, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314204.0,'[9, 7, 12, 2, 11, 1, 4, 3, 10, 8, 5, 6]'
4,234,234,277290.0,'[10, 12, 2, 3, 8, 5, 1, 4, 9, 6, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315666.0,'[10, 4, 11, 5, 12, 7, 9, 3, 6, 2, 1, 8]'
4,234,234,267702.0,'[8, 5, 12, 4, 2, 6, 9, 1, 3, 10, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313994.0,'[10, 1, 6, 7, 11, 12, 2, 4, 9, 3, 8, 5]'
4,234,234,274056.0,'[7, 6, 1, 11, 4, 8, 12, 2, 3, 9, 5, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303332.0,'[3, 1, 4, 9, 11, 5, 12, 7, 10, 8, 6, 2]'
4,233,233,275280.0,'[4, 6, 11, 1, 8, 5, 9, 3, 2, 7, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303074.0,'[11, 10, 2, 1, 4, 12, 7, 8, 9, 6, 3, 5]'
4,234,234,270202.0,'[8, 10, 6, 7, 11, 1, 9, 2, 3, 5, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326790.0,'[2, 11, 9, 5, 12, 1, 4, 8, 6, 10, 3, 7]'
4,235,235,262764.0,'[11, 7, 10, 4, 6, 9, 12, 1, 5, 8, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314338.0,'[7, 11, 3, 9, 4, 2, 1, 6, 10, 8, 5, 12]'
4,234,234,274088.0,'[3, 1, 7, 4, 11, 6, 12, 8, 5, 10, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323360.0,'[11, 9, 7, 3, 12, 2, 5, 6, 8, 4, 10, 1]'
4,235,235,273624.0,'[4, 2, 11, 6, 3, 5, 1, 12, 9, 8, 7, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',312652.0,'[2, 4, 10, 8, 11, 9, 6, 3, 12, 5, 1, 7]'
4,242,242,268284.0,'[4, 5, 11, 10, 7, 8, 1, 3, 12, 6, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307492.0,'[7, 2, 5, 1, 8, 9, 10, 4, 3, 6, 12, 11]'
4,244,244,268358.0,'[4, 10, 8, 5, 7, 9, 1, 6, 11, 2, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',282096.0,'[10, 3, 7, 4, 9, 11, 5, 2, 8, 6, 12, 1]'
4,246,246,276590.0,'[4, 12, 6, 1, 10, 8, 9, 3, 5, 7, 11, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303042.0,'[7, 2, 9, 8, 11, 4, 10, 3, 5, 6, 1, 12]'
4,245,245,263766.0,'[8, 1, 6, 11, 9, 7, 2, 10, 5, 4, 3, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304602.0,'[3, 1, 6, 4, 7, 5, 10, 11, 12, 2, 8, 9]'
4,244,244,275666.0,'[5, 12, 1, 4, 2, 7, 6, 3, 8, 11, 9, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323268.0,'[2, 11, 8, 12, 7, 10, 9, 6, 4, 1, 5, 3]'
4,244,244,268692.0,'[10, 6, 2, 5, 4, 8, 1, 7, 12, 9, 3, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313702.0,'[5, 7, 11, 8, 12, 3, 4, 10, 1, 6, 2, 9]'
4,245,245,275556.0,'[8, 9, 6, 10, 4, 11, 1, 7, 12, 5, 2, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315856.0,'[12, 4, 10, 11, 7, 5, 1, 8, 2, 9, 6, 3]'
4,242,242,268912.0,'[4, 9, 6, 10, 3, 5, 12, 11, 2, 1, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306796.0,'[8, 6, 3, 9, 10, 2, 11, 12, 4, 7, 1, 5]'
4,233,233,274692.0,'[8, 5, 12, 1, 10, 4, 11, 3, 9, 7, 2, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',274692.0,'[8, 5, 12, 1, 10, 4, 11, 3, 9, 7, 2, 6]'
4,239,239,264030.0,'[8, 12, 1, 6, 11, 4, 5, 7, 3, 9, 10, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326712.0,'[2, 9, 8, 5, 12, 3, 1, 4, 11, 6, 7, 10]'
4,237,237,271220.0,'[11, 1, 10, 2, 4, 8, 12, 3, 7, 9, 6, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',312728.0,'[11, 8, 5, 7, 10, 6, 4, 2, 9, 1, 3, 12]'
4,181,181,280920.0,'[6, 7, 3, 11, 10, 2, 12, 4, 1, 8, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313280.0,'[3, 5, 8, 1, 7, 6, 9, 2, 11, 10, 12, 4]'
4,204,204,262660.0,'[4, 3, 10, 9, 1, 5, 12, 11, 7, 6, 8, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309740.0,'[4, 10, 2, 1, 8, 11, 9, 3, 6, 5, 7, 12]'
4,210,210,272874.0,'[4, 6, 11, 10, 12, 5, 3, 9, 8, 1, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',339584.0,'[9, 8, 4, 10, 12, 11, 6, 2, 7, 3, 1, 5]'
4,231,231,277232.0,'[8, 7, 9, 10, 2, 6, 3, 12, 4, 5, 11, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',337590.0,'[4, 10, 8, 5, 1, 9, 12, 2, 7, 6, 11, 3]'
4,234,234,276658.0,'[2, 11, 7, 8, 3, 10, 1, 9, 6, 4, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310162.0,'[6, 12, 2, 9, 7, 1, 10, 11, 5, 8, 4, 3]'
4,214,214,267048.0,'[8, 1, 12, 11, 3, 5, 9, 4, 2, 10, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303446.0,'[9, 7, 8, 12, 5, 1, 6, 4, 10, 3, 2, 11]'
4,206,206,269512.0,'[8, 9, 6, 7, 10, 12, 3, 2, 5, 11, 4, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315196.0,'[8, 11, 6, 4, 5, 10, 12, 2, 3, 1, 9, 7]'
4,241,241,273882.0,'[10, 6, 3, 1, 7, 12, 5, 4, 8, 11, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307176.0,'[9, 2, 1, 12, 5, 10, 4, 3, 6, 8, 11, 7]'
4,245,245,270850.0,'[4, 7, 8, 11, 10, 2, 1, 12, 6, 9, 3, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308288.0,'[7, 10, 12, 6, 11, 8, 4, 9, 1, 3, 2, 5]'
4,243,243,269596.0,'[8, 12, 3, 11, 2, 1, 7, 4, 9, 5, 10, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302024.0,'[3, 2, 7, 10, 1, 4, 6, 5, 12, 8, 9, 11]'
4,245,245,261948.0,'[2, 3, 10, 8, 1, 7, 5, 11, 9, 6, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302844.0,'[11, 6, 9, 8, 3, 5, 10, 1, 12, 4, 2, 7]'
4,247,247,261470.0,'[4, 12, 10, 6, 8, 11, 5, 1, 3, 9, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',287488.0,'[8, 2, 10, 5, 11, 4, 12, 3, 7, 9, 6, 1]'
4,246,246,268186.0,'[10, 12, 11, 7, 4, 8, 3, 1, 5, 9, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313192.0,'[8, 10, 9, 4, 12, 7, 5, 11, 2, 6, 3, 1]'
4,249,249,272702.0,'[3, 1, 12, 11, 4, 5, 7, 2, 6, 9, 8, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',280616.0,'[5, 1, 7, 6, 12, 9, 2, 11, 3, 4, 10, 8]'
4,241,241,277616.0,'[9, 12, 2, 5, 11, 4, 10, 1, 6, 8, 3, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300744.0,'[1, 9, 2, 6, 8, 3, 7, 4, 10, 5, 12, 11]'
4,249,249,266234.0,'[4, 3, 8, 9, 1, 10, 12, 11, 6, 7, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327428.0,'[2, 12, 8, 1, 11, 3, 10, 9, 4, 7, 6, 5]'
4,249,249,274764.0,'[5, 2, 12, 4, 8, 11, 9, 1, 3, 6, 7, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',286228.0,'[8, 2, 7, 11, 4, 5, 9, 12, 1, 6, 3, 10]'
4,246,246,273872.0,'[4, 10, 6, 3, 9, 7, 12, 11, 5, 2, 1, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303352.0,'[9, 11, 7, 10, 4, 12, 6, 8, 3, 1, 5, 2]'
4,247,247,276628.0,'[8, 1, 6, 10, 3, 4, 2, 7, 9, 12, 11, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320508.0,'[7, 8, 11, 6, 1, 2, 5, 3, 10, 4, 12, 9]'
4,243,243,274864.0,'[3, 1, 6, 8, 4, 10, 2, 11, 7, 9, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292766.0,'[8, 11, 7, 6, 5, 3, 1, 12, 10, 4, 2, 9]'
4,246,246,270514.0,'[4, 3, 5, 10, 11, 2, 1, 8, 12, 6, 9, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316932.0,'[10, 1, 9, 12, 11, 5, 6, 8, 3, 2, 7, 4]'
4,250,250,268346.0,'[1, 12, 7, 10, 6, 3, 2, 4, 5, 11, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322644.0,'[6, 3, 12, 1, 4, 8, 11, 10, 2, 5, 9, 7]'
4,245,245,260584.0,'[4, 12, 11, 10, 5, 9, 1, 3, 8, 6, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306556.0,'[5, 7, 2, 10, 12, 4, 6, 11, 1, 8, 9, 3]'
4,238,238,260652.0,'[4, 3, 9, 10, 11, 8, 6, 1, 5, 12, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297064.0,'[2, 12, 5, 9, 4, 11, 3, 1, 6, 7, 8, 10]'
4,250,250,277320.0,'[8, 2, 1, 6, 3, 4, 7, 12, 11, 5, 10, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',290556.0,'[11, 3, 5, 8, 4, 2, 1, 7, 12, 6, 9, 10]'
4,243,243,268858.0,'[4, 1, 11, 6, 12, 9, 3, 10, 5, 2, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327814.0,'[8, 11, 6, 4, 5, 9, 10, 2, 7, 12, 3, 1]'
4,243,243,263216.0,'[4, 7, 6, 10, 8, 5, 3, 1, 11, 2, 9, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298894.0,'[9, 4, 1, 5, 7, 3, 8, 12, 10, 11, 2, 6]'
4,239,239,274084.0,'[4, 10, 12, 9, 1, 11, 7, 6, 2, 3, 5, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319248.0,'[2, 3, 5, 11, 12, 7, 8, 9, 10, 6, 1, 4]'
4,242,242,271932.0,'[5, 2, 10, 11, 8, 7, 12, 6, 9, 3, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313610.0,'[2, 1, 8, 7, 12, 10, 11, 5, 9, 4, 6, 3]'
4,241,241,271958.0,'[4, 2, 9, 1, 6, 5, 7, 3, 11, 10, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302404.0,'[10, 9, 7, 4, 8, 12, 6, 5, 1, 3, 11, 2]'
4,243,243,271286.0,'[5, 1, 3, 10, 11, 9, 6, 4, 12, 8, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297728.0,'[5, 12, 8, 7, 2, 11, 1, 4, 6, 3, 10, 9]'
4,239,239,273132.0,'[4, 11, 8, 9, 3, 10, 2, 12, 5, 7, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',338466.0,'[11, 7, 9, 10, 3, 1, 5, 12, 6, 2, 4, 8]'
