timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
7,7,461,244292.0,'[4, 12, 8, 3, 5, 10, 2, 11, 7, 9, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',337568.0,'[9, 4, 3, 11, 5, 12, 2, 8, 7, 6, 10, 1]'
8,8,526,242496.0,'[8, 9, 6, 2, 10, 7, 3, 5, 4, 11, 12, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310714.0,'[3, 8, 12, 2, 1, 11, 5, 9, 6, 10, 4, 7]'
6,5,329,251212.0,'[10, 2, 1, 6, 5, 3, 9, 12, 4, 11, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305066.0,'[2, 1, 10, 6, 12, 7, 9, 5, 8, 11, 3, 4]'
8,8,526,246990.0,'[6, 2, 9, 10, 5, 8, 1, 12, 4, 11, 7, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329810.0,'[2, 7, 4, 10, 12, 6, 8, 3, 9, 11, 5, 1]'
7,7,460,241988.0,'[4, 12, 2, 5, 3, 9, 1, 10, 6, 8, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326522.0,'[3, 4, 12, 5, 1, 7, 9, 10, 2, 8, 6, 11]'
6,6,396,252474.0,'[8, 2, 4, 9, 12, 6, 3, 5, 1, 7, 10, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323422.0,'[2, 8, 9, 10, 1, 5, 6, 3, 12, 7, 4, 11]'
5,5,329,248016.0,'[11, 12, 10, 8, 6, 9, 1, 2, 5, 7, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296522.0,'[5, 2, 10, 6, 8, 9, 1, 12, 11, 7, 3, 4]'
12,12,790,245162.0,'[4, 10, 5, 1, 6, 12, 9, 7, 11, 2, 3, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306942.0,'[7, 2, 8, 12, 6, 3, 4, 1, 11, 9, 10, 5]'
7,6,394,245162.0,'[4, 10, 5, 1, 6, 12, 9, 7, 11, 2, 3, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',287254.0,'[4, 10, 11, 1, 5, 12, 9, 7, 3, 6, 2, 8]'
6,6,394,241696.0,'[5, 12, 3, 8, 4, 11, 2, 7, 10, 1, 9, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296620.0,'[8, 4, 9, 12, 3, 11, 2, 6, 10, 1, 5, 7]'
4,4,262,243624.0,'[4, 9, 5, 2, 8, 6, 3, 10, 7, 1, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319602.0,'[9, 4, 11, 1, 8, 7, 3, 10, 6, 2, 12, 5]'
9,9,594,238560.0,'[11, 7, 2, 6, 8, 5, 3, 10, 9, 12, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321132.0,'[6, 9, 2, 10, 8, 7, 1, 3, 5, 11, 12, 4]'
7,7,460,239864.0,'[4, 9, 2, 5, 10, 12, 7, 8, 3, 6, 1, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',288280.0,'[11, 2, 10, 9, 8, 4, 7, 12, 3, 6, 1, 5]'
4,4,264,250034.0,'[4, 9, 11, 6, 5, 3, 2, 10, 7, 1, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301760.0,'[9, 1, 11, 6, 5, 3, 4, 7, 10, 2, 12, 8]'
7,7,460,245682.0,'[4, 12, 5, 10, 3, 6, 7, 2, 8, 1, 9, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',336148.0,'[11, 4, 5, 6, 12, 3, 8, 2, 7, 10, 9, 1]'
6,6,394,244152.0,'[4, 2, 11, 3, 6, 8, 5, 12, 7, 9, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316464.0,'[3, 4, 6, 1, 5, 9, 11, 12, 7, 8, 2, 10]'
6,6,395,249562.0,'[8, 7, 1, 5, 6, 3, 2, 10, 4, 11, 9, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',312062.0,'[7, 2, 10, 4, 9, 3, 8, 5, 1, 11, 6, 12]'
7,7,459,252492.0,'[8, 5, 1, 6, 9, 3, 2, 10, 4, 11, 7, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297838.0,'[8, 5, 1, 6, 2, 9, 7, 11, 10, 4, 3, 12]'
5,5,330,260498.0,'[7, 9, 1, 4, 8, 6, 12, 10, 5, 11, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',340204.0,'[5, 6, 1, 12, 8, 7, 4, 10, 3, 11, 9, 2]'
10,10,658,251632.0,'[11, 1, 2, 6, 3, 5, 10, 12, 4, 8, 7, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',332532.0,'[5, 11, 7, 2, 12, 6, 1, 4, 3, 8, 10, 9]'
11,11,724,245670.0,'[4, 1, 6, 11, 5, 7, 3, 12, 2, 10, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313234.0,'[4, 8, 3, 9, 6, 10, 12, 1, 2, 7, 11, 5]'
7,7,460,224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296336.0,'[11, 4, 2, 6, 9, 10, 3, 5, 7, 8, 12, 1]'
11,10,656,254016.0,'[10, 7, 2, 8, 6, 4, 11, 12, 3, 5, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323456.0,'[1, 7, 5, 12, 10, 3, 11, 2, 4, 8, 9, 6]'
8,8,527,244692.0,'[8, 10, 5, 4, 9, 1, 7, 3, 11, 2, 12, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300834.0,'[6, 8, 7, 4, 10, 12, 9, 3, 1, 11, 2, 5]'
6,6,394,245310.0,'[4, 12, 10, 5, 7, 9, 1, 8, 3, 6, 2, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319612.0,'[3, 11, 6, 5, 10, 9, 1, 8, 12, 7, 4, 2]'
12,12,789,224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',333894.0,'[11, 3, 5, 8, 6, 12, 4, 9, 7, 10, 2, 1]'
7,7,460,244966.0,'[8, 12, 11, 3, 10, 6, 9, 2, 5, 7, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308710.0,'[8, 6, 11, 12, 10, 9, 1, 7, 5, 2, 3, 4]'
7,7,460,249544.0,'[8, 12, 4, 9, 5, 11, 2, 3, 1, 7, 10, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316210.0,'[11, 5, 10, 9, 8, 4, 3, 2, 1, 12, 7, 6]'
10,9,590,245162.0,'[4, 10, 5, 1, 6, 12, 9, 7, 11, 2, 3, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',286358.0,'[4, 3, 6, 1, 12, 11, 10, 5, 9, 2, 7, 8]'
6,6,395,256722.0,'[4, 7, 6, 10, 11, 2, 1, 5, 8, 12, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318622.0,'[12, 5, 6, 8, 10, 2, 1, 4, 11, 9, 7, 3]'
7,7,462,232164.0,'[4, 12, 11, 3, 2, 7, 5, 8, 9, 6, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307796.0,'[10, 5, 11, 3, 2, 1, 8, 4, 9, 12, 6, 7]'
9,9,592,237804.0,'[4, 9, 8, 2, 10, 1, 7, 5, 6, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',331886.0,'[12, 3, 4, 6, 10, 1, 11, 8, 5, 9, 2, 7]'
7,7,460,233040.0,'[4, 5, 11, 7, 1, 8, 12, 10, 9, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310838.0,'[5, 4, 7, 10, 3, 8, 12, 2, 6, 1, 11, 9]'
8,7,460,254192.0,'[3, 6, 5, 2, 1, 9, 11, 10, 8, 4, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305360.0,'[7, 3, 9, 12, 1, 10, 11, 2, 4, 8, 5, 6]'
7,7,460,244616.0,'[8, 3, 6, 10, 1, 7, 2, 4, 5, 11, 9, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',299720.0,'[3, 1, 6, 11, 12, 9, 2, 7, 5, 4, 10, 8]'
14,13,853,233040.0,'[4, 5, 11, 7, 1, 8, 12, 10, 9, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322690.0,'[3, 9, 4, 6, 12, 8, 2, 7, 1, 5, 10, 11]'
4,4,263,248258.0,'[7, 6, 3, 10, 11, 4, 12, 9, 8, 1, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300712.0,'[8, 7, 3, 10, 11, 4, 12, 9, 6, 2, 1, 5]'
7,6,395,249350.0,'[3, 7, 9, 11, 4, 8, 1, 12, 2, 10, 6, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326274.0,'[7, 3, 10, 9, 8, 5, 2, 12, 1, 11, 6, 4]'
6,6,393,252030.0,'[8, 12, 6, 11, 7, 9, 1, 2, 5, 10, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329292.0,'[12, 6, 8, 11, 9, 2, 4, 7, 5, 10, 1, 3]'
6,5,327,251262.0,'[8, 11, 4, 9, 3, 5, 7, 12, 2, 1, 10, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',273532.0,'[8, 2, 5, 9, 3, 10, 7, 12, 11, 1, 4, 6]'
6,6,394,235554.0,'[4, 6, 11, 9, 7, 3, 12, 10, 8, 1, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309668.0,'[9, 5, 10, 6, 7, 4, 1, 11, 8, 12, 3, 2]'
11,11,725,241360.0,'[4, 12, 10, 9, 3, 6, 1, 2, 8, 7, 5, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315234.0,'[6, 2, 8, 5, 7, 4, 11, 1, 12, 3, 10, 9]'
5,5,329,249914.0,'[8, 9, 6, 4, 5, 7, 1, 10, 11, 2, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330128.0,'[12, 8, 4, 1, 7, 5, 6, 10, 11, 2, 9, 3]'
6,6,394,247170.0,'[8, 7, 6, 10, 11, 3, 9, 12, 2, 1, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322362.0,'[4, 5, 8, 10, 11, 1, 9, 12, 2, 6, 3, 7]'
9,9,590,237200.0,'[8, 12, 6, 11, 2, 10, 3, 5, 9, 7, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318322.0,'[3, 9, 4, 7, 2, 11, 8, 12, 10, 5, 1, 6]'
6,6,394,248030.0,'[10, 6, 1, 5, 7, 3, 12, 11, 8, 4, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298666.0,'[4, 10, 12, 3, 5, 7, 6, 11, 8, 1, 9, 2]'
6,6,394,243780.0,'[4, 1, 6, 10, 12, 5, 3, 11, 7, 2, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',334620.0,'[5, 8, 6, 3, 12, 7, 10, 9, 1, 2, 11, 4]'
11,10,658,235704.0,'[4, 5, 11, 10, 1, 7, 12, 8, 3, 6, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335374.0,'[1, 4, 9, 2, 5, 12, 7, 8, 6, 3, 11, 10]'
12,12,788,240604.0,'[8, 5, 1, 2, 10, 11, 9, 6, 7, 3, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306338.0,'[3, 1, 10, 4, 11, 5, 2, 6, 8, 9, 12, 7]'
6,6,396,250560.0,'[8, 12, 7, 4, 2, 11, 9, 1, 3, 6, 5, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',289568.0,'[2, 3, 7, 4, 12, 6, 5, 1, 9, 11, 8, 10]'
9,9,591,241016.0,'[4, 6, 11, 10, 7, 3, 12, 1, 5, 8, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307788.0,'[8, 3, 10, 2, 9, 11, 4, 1, 6, 5, 7, 12]'
9,9,592,245162.0,'[4, 10, 5, 1, 6, 12, 9, 7, 11, 2, 3, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',328830.0,'[9, 4, 12, 10, 6, 3, 1, 8, 5, 2, 11, 7]'
6,6,393,243100.0,'[4, 2, 11, 6, 12, 1, 7, 5, 9, 3, 10, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300656.0,'[4, 12, 9, 6, 2, 10, 7, 5, 11, 1, 3, 8]'
7,7,459,233848.0,'[4, 9, 11, 3, 10, 7, 12, 8, 5, 6, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322066.0,'[9, 8, 7, 11, 1, 3, 5, 4, 12, 6, 2, 10]'
7,7,460,245910.0,'[7, 3, 9, 4, 11, 10, 12, 1, 6, 8, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319632.0,'[9, 6, 4, 7, 11, 2, 12, 1, 5, 8, 3, 10]'
12,11,722,241200.0,'[2, 7, 11, 8, 6, 3, 12, 10, 9, 1, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306618.0,'[4, 11, 7, 5, 10, 9, 12, 8, 2, 1, 6, 3]'
9,9,592,238828.0,'[8, 9, 6, 2, 11, 3, 12, 10, 7, 1, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315610.0,'[3, 12, 6, 5, 7, 2, 8, 9, 10, 4, 11, 1]'
8,7,461,240564.0,'[7, 1, 9, 4, 11, 10, 12, 3, 8, 6, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307176.0,'[8, 7, 9, 4, 3, 1, 12, 2, 6, 5, 10, 11]'
7,7,460,255346.0,'[4, 1, 8, 9, 3, 6, 12, 10, 7, 2, 5, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306582.0,'[5, 6, 8, 9, 12, 4, 7, 10, 1, 2, 11, 3]'
6,6,395,244332.0,'[4, 9, 8, 3, 5, 12, 10, 11, 7, 2, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322264.0,'[5, 4, 8, 6, 1, 12, 7, 11, 9, 2, 10, 3]'
7,7,460,244642.0,'[8, 5, 1, 3, 2, 10, 12, 9, 4, 6, 11, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313440.0,'[6, 8, 3, 1, 2, 9, 5, 11, 4, 7, 10, 12]'
8,7,460,243986.0,'[8, 7, 1, 5, 11, 4, 6, 12, 9, 3, 2, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306036.0,'[10, 12, 1, 5, 11, 8, 7, 4, 2, 9, 3, 6]'
9,9,592,232164.0,'[4, 12, 11, 3, 2, 7, 5, 8, 9, 6, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',337476.0,'[5, 2, 6, 3, 8, 1, 4, 10, 9, 12, 7, 11]'
6,6,394,244182.0,'[8, 12, 1, 5, 2, 11, 9, 6, 7, 3, 10, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319300.0,'[1, 8, 12, 3, 7, 11, 9, 2, 5, 6, 10, 4]'
7,7,460,240786.0,'[8, 2, 6, 10, 5, 7, 1, 12, 4, 11, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315382.0,'[2, 8, 3, 12, 11, 1, 7, 5, 4, 9, 10, 6]'
10,9,591,233040.0,'[4, 5, 11, 7, 1, 8, 12, 10, 9, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317654.0,'[6, 4, 9, 8, 1, 11, 10, 7, 12, 3, 5, 2]'
8,8,525,237804.0,'[4, 9, 8, 2, 10, 1, 7, 5, 6, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329994.0,'[12, 11, 2, 7, 8, 1, 4, 3, 6, 5, 9, 10]'
9,9,594,240564.0,'[7, 1, 9, 4, 11, 10, 12, 3, 8, 6, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',340374.0,'[11, 7, 10, 8, 2, 6, 5, 3, 12, 1, 4, 9]'
6,6,394,246310.0,'[8, 10, 1, 4, 5, 3, 9, 7, 11, 2, 12, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294072.0,'[10, 11, 12, 4, 9, 6, 5, 2, 8, 7, 1, 3]'
11,10,658,248054.0,'[4, 12, 8, 3, 9, 7, 2, 11, 5, 10, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',332932.0,'[1, 6, 4, 5, 8, 9, 2, 3, 12, 10, 7, 11]'
8,8,526,233040.0,'[4, 5, 11, 7, 1, 8, 12, 10, 9, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335682.0,'[9, 10, 3, 11, 12, 8, 1, 4, 5, 6, 2, 7]'
12,11,723,239856.0,'[4, 9, 5, 2, 10, 1, 7, 8, 3, 6, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319008.0,'[8, 2, 4, 6, 10, 12, 9, 1, 5, 11, 3, 7]'
4,4,263,243612.0,'[8, 5, 6, 2, 9, 3, 10, 1, 4, 11, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297274.0,'[5, 8, 12, 6, 9, 3, 10, 7, 4, 11, 2, 1]'
9,9,592,241722.0,'[8, 12, 1, 5, 3, 7, 2, 4, 10, 11, 9, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307260.0,'[8, 6, 3, 1, 2, 9, 7, 4, 10, 5, 11, 12]'
8,8,527,229092.0,'[8, 5, 6, 2, 10, 11, 9, 1, 3, 7, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',278760.0,'[6, 3, 9, 2, 4, 7, 5, 1, 11, 10, 12, 8]'
5,5,328,243420.0,'[8, 1, 6, 10, 11, 2, 3, 5, 9, 12, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298084.0,'[3, 4, 5, 7, 11, 2, 1, 6, 9, 12, 10, 8]'
7,6,395,250444.0,'[3, 6, 7, 10, 11, 4, 1, 9, 8, 12, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313480.0,'[2, 3, 8, 10, 7, 4, 5, 9, 6, 12, 1, 11]'
8,8,527,238270.0,'[4, 9, 2, 8, 5, 7, 1, 10, 6, 12, 3, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',341360.0,'[3, 4, 1, 8, 7, 6, 10, 9, 2, 12, 5, 11]'
9,9,590,243772.0,'[8, 12, 6, 11, 2, 10, 3, 7, 4, 5, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309578.0,'[11, 8, 6, 5, 2, 10, 1, 9, 3, 12, 4, 7]'
8,8,527,237560.0,'[4, 12, 10, 5, 8, 6, 3, 2, 9, 7, 1, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',331324.0,'[1, 2, 10, 9, 8, 5, 4, 6, 12, 7, 3, 11]'
5,5,330,259592.0,'[6, 5, 12, 7, 4, 11, 2, 1, 3, 9, 10, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315756.0,'[12, 6, 5, 7, 4, 2, 3, 1, 11, 9, 8, 10]'
6,6,394,254310.0,'[9, 2, 3, 8, 5, 1, 10, 12, 4, 11, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301924.0,'[3, 9, 11, 8, 12, 1, 10, 2, 5, 4, 7, 6]'
6,6,394,252750.0,'[8, 7, 1, 11, 4, 2, 9, 12, 3, 5, 6, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310366.0,'[9, 7, 10, 11, 8, 2, 4, 3, 12, 5, 6, 1]'
7,7,462,248080.0,'[8, 7, 10, 6, 11, 5, 12, 1, 3, 9, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318240.0,'[5, 7, 11, 6, 10, 8, 3, 12, 1, 2, 9, 4]'
7,7,459,255230.0,'[6, 5, 3, 10, 1, 8, 2, 9, 4, 11, 7, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304840.0,'[10, 3, 6, 1, 8, 2, 5, 4, 9, 11, 7, 12]'
6,6,395,245792.0,'[3, 12, 5, 4, 2, 10, 1, 9, 8, 6, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',345822.0,'[12, 1, 4, 9, 6, 10, 8, 5, 3, 2, 7, 11]'
6,6,396,243924.0,'[4, 10, 6, 7, 5, 3, 9, 1, 11, 2, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',332932.0,'[10, 1, 5, 8, 2, 6, 9, 4, 11, 3, 12, 7]'
9,9,591,239302.0,'[8, 1, 12, 4, 3, 5, 11, 10, 7, 2, 9, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298604.0,'[8, 6, 12, 4, 9, 11, 10, 3, 2, 5, 7, 1]'
10,9,592,245068.0,'[4, 12, 8, 7, 3, 9, 1, 11, 10, 2, 6, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302150.0,'[6, 3, 8, 1, 5, 7, 9, 10, 4, 2, 11, 12]'
10,10,658,238192.0,'[4, 9, 11, 7, 5, 3, 12, 10, 8, 1, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330564.0,'[10, 4, 11, 2, 3, 5, 1, 7, 12, 8, 9, 6]'
6,6,393,243986.0,'[8, 7, 1, 5, 11, 4, 6, 12, 9, 3, 2, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314326.0,'[6, 2, 1, 5, 12, 4, 9, 11, 7, 8, 3, 10]'
6,6,394,244146.0,'[4, 5, 2, 12, 10, 1, 9, 3, 8, 6, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321890.0,'[12, 10, 2, 5, 4, 11, 6, 3, 8, 1, 7, 9]'
