timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
3,17,1,553038.0,'[8, 4, 6, 13, 10, 1, 11, 3, 14, 2, 7, 12, 9, 16, 17, 15, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',553038.0,'[8, 4, 6, 13, 10, 1, 11, 3, 14, 2, 7, 12, 9, 16, 17, 15, 5]'
3,17,1,561732.0,'[16, 1, 13, 17, 9, 2, 6, 14, 8, 3, 7, 5, 4, 12, 10, 15, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',561732.0,'[16, 1, 13, 17, 9, 2, 6, 14, 8, 3, 7, 5, 4, 12, 10, 15, 11]'
3,17,1,557996.0,'[11, 16, 6, 9, 4, 17, 3, 10, 5, 12, 13, 2, 1, 15, 8, 7, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',557996.0,'[11, 16, 6, 9, 4, 17, 3, 10, 5, 12, 13, 2, 1, 15, 8, 7, 14]'
3,17,1,571350.0,'[12, 10, 1, 15, 4, 9, 6, 16, 7, 13, 17, 5, 11, 8, 3, 2, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',571350.0,'[12, 10, 1, 15, 4, 9, 6, 16, 7, 13, 17, 5, 11, 8, 3, 2, 14]'
3,17,1,562960.0,'[16, 1, 6, 4, 14, 13, 7, 9, 17, 5, 15, 3, 11, 12, 2, 8, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',562960.0,'[16, 1, 6, 4, 14, 13, 7, 9, 17, 5, 15, 3, 11, 12, 2, 8, 10]'
3,17,1,579220.0,'[16, 5, 6, 14, 2, 13, 3, 1, 11, 9, 12, 8, 15, 7, 17, 4, 10]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',579220.0,'[16, 5, 6, 14, 2, 13, 3, 1, 11, 9, 12, 8, 15, 7, 17, 4, 10]'
3,17,1,553036.0,'[16, 14, 3, 10, 2, 9, 13, 15, 7, 5, 12, 6, 8, 11, 17, 1, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',553036.0,'[16, 14, 3, 10, 2, 9, 13, 15, 7, 5, 12, 6, 8, 11, 17, 1, 4]'
2,17,1,543510.0,'[15, 1, 6, 12, 13, 11, 5, 17, 7, 4, 9, 14, 8, 3, 10, 2, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',543510.0,'[15, 1, 6, 12, 13, 11, 5, 17, 7, 4, 9, 14, 8, 3, 10, 2, 16]'
3,17,1,555636.0,'[2, 16, 5, 15, 13, 17, 1, 4, 14, 11, 9, 7, 3, 6, 10, 12, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',555636.0,'[2, 16, 5, 15, 13, 17, 1, 4, 14, 11, 9, 7, 3, 6, 10, 12, 8]'
3,17,1,549122.0,'[16, 1, 5, 4, 6, 8, 7, 14, 11, 3, 9, 2, 17, 12, 10, 15, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',549122.0,'[16, 1, 5, 4, 6, 8, 7, 14, 11, 3, 9, 2, 17, 12, 10, 15, 13]'
3,17,1,572746.0,'[11, 1, 5, 9, 3, 13, 6, 17, 7, 8, 12, 14, 10, 2, 15, 4, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',572746.0,'[11, 1, 5, 9, 3, 13, 6, 17, 7, 8, 12, 14, 10, 2, 15, 4, 16]'
4,17,1,558222.0,'[12, 6, 4, 11, 14, 15, 1, 8, 3, 17, 13, 9, 16, 5, 10, 7, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',558222.0,'[12, 6, 4, 11, 14, 15, 1, 8, 3, 17, 13, 9, 16, 5, 10, 7, 2]'
3,17,1,558906.0,'[3, 7, 6, 5, 14, 10, 16, 17, 4, 2, 9, 12, 11, 1, 8, 15, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',558906.0,'[3, 7, 6, 5, 14, 10, 16, 17, 4, 2, 9, 12, 11, 1, 8, 15, 13]'
2,17,1,543888.0,'[14, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',543888.0,'[14, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 13]'
3,17,1,565996.0,'[15, 2, 6, 7, 14, 13, 4, 10, 11, 12, 9, 8, 16, 1, 3, 5, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',565996.0,'[15, 2, 6, 7, 14, 13, 4, 10, 11, 12, 9, 8, 16, 1, 3, 5, 17]'
3,17,1,551236.0,'[11, 4, 10, 14, 15, 9, 6, 13, 3, 8, 5, 12, 1, 2, 7, 17, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',551236.0,'[11, 4, 10, 14, 15, 9, 6, 13, 3, 8, 5, 12, 1, 2, 7, 17, 16]'
3,17,1,600796.0,'[13, 10, 2, 15, 14, 5, 6, 3, 16, 17, 1, 12, 9, 11, 4, 7, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600796.0,'[13, 10, 2, 15, 14, 5, 6, 3, 16, 17, 1, 12, 9, 11, 4, 7, 8]'
4,17,1,552684.0,'[16, 14, 6, 4, 7, 13, 9, 3, 17, 5, 12, 10, 11, 15, 2, 1, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',552684.0,'[16, 14, 6, 4, 7, 13, 9, 3, 17, 5, 12, 10, 11, 15, 2, 1, 8]'
3,17,1,562514.0,'[14, 13, 15, 4, 7, 8, 2, 11, 9, 5, 1, 3, 17, 12, 10, 16, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',562514.0,'[14, 13, 15, 4, 7, 8, 2, 11, 9, 5, 1, 3, 17, 12, 10, 16, 6]'
4,17,1,559616.0,'[8, 5, 1, 16, 3, 4, 6, 17, 7, 9, 2, 14, 10, 12, 15, 11, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',559616.0,'[8, 5, 1, 16, 3, 4, 6, 17, 7, 9, 2, 14, 10, 12, 15, 11, 13]'
4,17,1,574392.0,'[4, 1, 3, 14, 2, 9, 6, 15, 7, 10, 11, 5, 8, 12, 17, 13, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',574392.0,'[4, 1, 3, 14, 2, 9, 6, 15, 7, 10, 11, 5, 8, 12, 17, 13, 16]'
3,17,1,550180.0,'[2, 5, 6, 15, 14, 7, 1, 8, 16, 11, 13, 17, 4, 10, 9, 12, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',550180.0,'[2, 5, 6, 15, 14, 7, 1, 8, 16, 11, 13, 17, 4, 10, 9, 12, 3]'
3,17,1,555996.0,'[8, 14, 6, 4, 17, 15, 10, 11, 16, 3, 7, 5, 9, 12, 2, 1, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',555996.0,'[8, 14, 6, 4, 17, 15, 10, 11, 16, 3, 7, 5, 9, 12, 2, 1, 13]'
3,17,1,549508.0,'[16, 6, 17, 11, 13, 12, 1, 7, 4, 2, 9, 15, 14, 10, 5, 3, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',549508.0,'[16, 6, 17, 11, 13, 12, 1, 7, 4, 2, 9, 15, 14, 10, 5, 3, 8]'
3,17,1,553336.0,'[13, 10, 6, 8, 1, 7, 11, 17, 4, 12, 16, 5, 9, 3, 2, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',553336.0,'[13, 10, 6, 8, 1, 7, 11, 17, 4, 12, 16, 5, 9, 3, 2, 15, 14]'
3,17,1,558284.0,'[3, 16, 6, 8, 9, 12, 1, 17, 14, 15, 13, 2, 4, 10, 5, 7, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',558284.0,'[3, 16, 6, 8, 9, 12, 1, 17, 14, 15, 13, 2, 4, 10, 5, 7, 11]'
3,17,1,567538.0,'[3, 12, 11, 15, 4, 1, 2, 9, 14, 10, 6, 16, 8, 17, 13, 7, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',567538.0,'[3, 12, 11, 15, 4, 1, 2, 9, 14, 10, 6, 16, 8, 17, 13, 7, 5]'
4,17,1,540860.0,'[12, 1, 6, 2, 16, 10, 13, 5, 14, 3, 9, 7, 8, 4, 11, 17, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',540860.0,'[12, 1, 6, 2, 16, 10, 13, 5, 14, 3, 9, 7, 8, 4, 11, 17, 15]'
3,17,1,560232.0,'[2, 6, 14, 3, 9, 7, 16, 13, 8, 10, 17, 11, 4, 12, 5, 15, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',560232.0,'[2, 6, 14, 3, 9, 7, 16, 13, 8, 10, 17, 11, 4, 12, 5, 15, 1]'
7,17,1,549122.0,'[16, 1, 5, 4, 6, 8, 7, 14, 11, 3, 9, 2, 17, 12, 10, 15, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',549122.0,'[16, 1, 5, 4, 6, 8, 7, 14, 11, 3, 9, 2, 17, 12, 10, 15, 13]'
8,17,1,567020.0,'[11, 10, 12, 3, 8, 14, 6, 15, 2, 9, 17, 13, 7, 1, 4, 5, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',567020.0,'[11, 10, 12, 3, 8, 14, 6, 15, 2, 9, 17, 13, 7, 1, 4, 5, 16]'
2,17,1,556104.0,'[2, 17, 1, 12, 4, 9, 11, 3, 5, 10, 8, 16, 15, 14, 13, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',556104.0,'[2, 17, 1, 12, 4, 9, 11, 3, 5, 10, 8, 16, 15, 14, 13, 6, 7]'
3,17,1,546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]'
5,17,1,574690.0,'[9, 17, 1, 14, 3, 4, 6, 16, 10, 8, 12, 2, 5, 15, 7, 13, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',574690.0,'[9, 17, 1, 14, 3, 4, 6, 16, 10, 8, 12, 2, 5, 15, 7, 13, 11]'
3,17,1,561732.0,'[16, 1, 13, 17, 9, 2, 6, 14, 8, 3, 7, 5, 4, 12, 10, 15, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',561732.0,'[16, 1, 13, 17, 9, 2, 6, 14, 8, 3, 7, 5, 4, 12, 10, 15, 11]'
4,17,1,562158.0,'[4, 1, 5, 9, 2, 10, 6, 7, 16, 13, 3, 14, 11, 12, 15, 8, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',562158.0,'[4, 1, 5, 9, 2, 10, 6, 7, 16, 13, 3, 14, 11, 12, 15, 8, 17]'
4,17,1,546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]'
4,17,1,537764.0,'[4, 1, 10, 13, 15, 17, 2, 9, 8, 6, 7, 12, 16, 3, 5, 14, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',537764.0,'[4, 1, 10, 13, 15, 17, 2, 9, 8, 6, 7, 12, 16, 3, 5, 14, 11]'
4,17,1,556806.0,'[8, 13, 6, 15, 1, 12, 14, 2, 4, 7, 10, 11, 16, 9, 5, 17, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',556806.0,'[8, 13, 6, 15, 1, 12, 14, 2, 4, 7, 10, 11, 16, 9, 5, 17, 3]'
4,17,1,540980.0,'[5, 6, 10, 15, 14, 2, 16, 12, 11, 7, 9, 8, 4, 1, 13, 3, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',540980.0,'[5, 6, 10, 15, 14, 2, 16, 12, 11, 7, 9, 8, 4, 1, 13, 3, 17]'
4,17,1,568234.0,'[11, 1, 5, 9, 3, 4, 6, 17, 7, 13, 2, 14, 10, 12, 15, 8, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',568234.0,'[11, 1, 5, 9, 3, 4, 6, 17, 7, 13, 2, 14, 10, 12, 15, 8, 16]'
5,17,1,547550.0,'[13, 6, 12, 11, 4, 9, 10, 16, 1, 2, 15, 17, 14, 3, 5, 7, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',547550.0,'[13, 6, 12, 11, 4, 9, 10, 16, 1, 2, 15, 17, 14, 3, 5, 7, 8]'
3,17,1,562472.0,'[12, 15, 6, 8, 11, 16, 3, 9, 17, 1, 4, 5, 7, 13, 14, 10, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',562472.0,'[12, 15, 6, 8, 11, 16, 3, 9, 17, 1, 4, 5, 7, 13, 14, 10, 2]'
2,17,1,550180.0,'[2, 5, 6, 15, 14, 7, 1, 8, 16, 11, 13, 17, 4, 10, 9, 12, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',550180.0,'[2, 5, 6, 15, 14, 7, 1, 8, 16, 11, 13, 17, 4, 10, 9, 12, 3]'
4,17,1,548368.0,'[16, 12, 6, 15, 9, 3, 10, 17, 8, 2, 4, 5, 7, 13, 14, 1, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',548368.0,'[16, 12, 6, 15, 9, 3, 10, 17, 8, 2, 4, 5, 7, 13, 14, 1, 11]'
5,17,1,576716.0,'[16, 10, 3, 9, 4, 12, 6, 1, 5, 7, 8, 2, 15, 14, 13, 17, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',576716.0,'[16, 10, 3, 9, 4, 12, 6, 1, 5, 7, 8, 2, 15, 14, 13, 17, 11]'
6,17,1,530938.0,'[4, 16, 6, 8, 12, 9, 3, 17, 15, 14, 2, 10, 7, 5, 1, 13, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',530938.0,'[4, 16, 6, 8, 12, 9, 3, 17, 15, 14, 2, 10, 7, 5, 1, 13, 11]'
3,17,1,543888.0,'[14, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',543888.0,'[14, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 13]'
3,17,1,571350.0,'[12, 10, 1, 15, 4, 9, 6, 16, 7, 13, 17, 5, 11, 8, 3, 2, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',571350.0,'[12, 10, 1, 15, 4, 9, 6, 16, 7, 13, 17, 5, 11, 8, 3, 2, 14]'
2,17,1,537764.0,'[4, 1, 10, 13, 15, 17, 2, 9, 8, 6, 7, 12, 16, 3, 5, 14, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',537764.0,'[4, 1, 10, 13, 15, 17, 2, 9, 8, 6, 7, 12, 16, 3, 5, 14, 11]'
3,17,1,600796.0,'[13, 10, 2, 15, 14, 5, 6, 3, 16, 17, 1, 12, 9, 11, 4, 7, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600796.0,'[13, 10, 2, 15, 14, 5, 6, 3, 16, 17, 1, 12, 9, 11, 4, 7, 8]'
4,17,1,581508.0,'[3, 13, 6, 15, 1, 12, 14, 2, 16, 7, 10, 17, 4, 9, 5, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',581508.0,'[3, 13, 6, 15, 1, 12, 14, 2, 16, 7, 10, 17, 4, 9, 5, 11, 8]'
3,17,1,548680.0,'[8, 13, 5, 9, 16, 10, 17, 3, 11, 1, 12, 6, 4, 7, 15, 2, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',548680.0,'[8, 13, 5, 9, 16, 10, 17, 3, 11, 1, 12, 6, 4, 7, 15, 2, 14]'
3,17,1,551236.0,'[11, 4, 10, 14, 15, 9, 6, 13, 3, 8, 5, 12, 1, 2, 7, 17, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',551236.0,'[11, 4, 10, 14, 15, 9, 6, 13, 3, 8, 5, 12, 1, 2, 7, 17, 16]'
3,17,1,551192.0,'[3, 5, 1, 16, 14, 10, 2, 13, 7, 9, 17, 6, 8, 12, 11, 15, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',551192.0,'[3, 5, 1, 16, 14, 10, 2, 13, 7, 9, 17, 6, 8, 12, 11, 15, 4]'
2,17,1,540860.0,'[12, 1, 6, 2, 16, 10, 13, 5, 14, 3, 9, 7, 8, 4, 11, 17, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',540860.0,'[12, 1, 6, 2, 16, 10, 13, 5, 14, 3, 9, 7, 8, 4, 11, 17, 15]'
4,17,1,565004.0,'[9, 11, 12, 16, 15, 13, 6, 8, 7, 14, 3, 1, 17, 5, 2, 10, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',565004.0,'[9, 11, 12, 16, 15, 13, 6, 8, 7, 14, 3, 1, 17, 5, 2, 10, 4]'
4,17,1,562472.0,'[12, 15, 6, 8, 11, 16, 3, 9, 17, 1, 4, 5, 7, 13, 14, 10, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',562472.0,'[12, 15, 6, 8, 11, 16, 3, 9, 17, 1, 4, 5, 7, 13, 14, 10, 2]'
4,17,1,565522.0,'[7, 6, 5, 10, 8, 12, 4, 1, 14, 2, 16, 15, 13, 9, 11, 3, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',565522.0,'[7, 6, 5, 10, 8, 12, 4, 1, 14, 2, 16, 15, 13, 9, 11, 3, 17]'
2,17,1,571164.0,'[3, 10, 11, 7, 4, 2, 12, 9, 14, 1, 17, 16, 8, 6, 13, 15, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',571164.0,'[3, 10, 11, 7, 4, 2, 12, 9, 14, 1, 17, 16, 8, 6, 13, 15, 5]'
6,17,1,572168.0,'[9, 1, 6, 5, 17, 16, 12, 13, 2, 4, 8, 11, 15, 7, 3, 10, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',572168.0,'[9, 1, 6, 5, 17, 16, 12, 13, 2, 4, 8, 11, 15, 7, 3, 10, 14]'
3,17,1,532560.0,'[15, 1, 6, 2, 13, 11, 5, 16, 8, 17, 14, 7, 3, 10, 9, 12, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',532560.0,'[15, 1, 6, 2, 13, 11, 5, 16, 8, 17, 14, 7, 3, 10, 9, 12, 4]'
4,17,1,564890.0,'[11, 15, 6, 9, 12, 4, 3, 17, 10, 13, 5, 8, 7, 2, 1, 14, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',564890.0,'[11, 15, 6, 9, 12, 4, 3, 17, 10, 13, 5, 8, 7, 2, 1, 14, 16]'
3,17,1,560458.0,'[1, 10, 7, 3, 17, 4, 6, 13, 15, 8, 11, 12, 2, 9, 16, 5, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',560458.0,'[1, 10, 7, 3, 17, 4, 6, 13, 15, 8, 11, 12, 2, 9, 16, 5, 14]'
3,17,1,552146.0,'[15, 5, 8, 17, 9, 3, 6, 13, 14, 10, 11, 2, 4, 1, 16, 12, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',552146.0,'[15, 5, 8, 17, 9, 3, 6, 13, 14, 10, 11, 2, 4, 1, 16, 12, 7]'
4,17,1,536878.0,'[13, 5, 6, 8, 12, 7, 11, 2, 4, 3, 17, 10, 9, 16, 1, 14, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',536878.0,'[13, 5, 6, 8, 12, 7, 11, 2, 4, 3, 17, 10, 9, 16, 1, 14, 15]'
3,17,1,546438.0,'[10, 12, 6, 15, 9, 3, 17, 5, 13, 2, 4, 16, 11, 14, 8, 1, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',546438.0,'[10, 12, 6, 15, 9, 3, 17, 5, 13, 2, 4, 16, 11, 14, 8, 1, 7]'
3,17,1,559982.0,'[1, 15, 10, 3, 9, 17, 7, 14, 5, 6, 13, 12, 11, 8, 4, 2, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',559982.0,'[1, 15, 10, 3, 9, 17, 7, 14, 5, 6, 13, 12, 11, 8, 4, 2, 16]'
3,17,1,529678.0,'[13, 12, 6, 8, 17, 3, 10, 1, 14, 5, 9, 7, 2, 16, 11, 4, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',529678.0,'[13, 12, 6, 8, 17, 3, 10, 1, 14, 5, 9, 7, 2, 16, 11, 4, 15]'
3,17,1,541278.0,'[11, 12, 6, 9, 1, 7, 8, 2, 4, 3, 17, 10, 16, 13, 5, 14, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',541278.0,'[11, 12, 6, 9, 1, 7, 8, 2, 4, 3, 17, 10, 16, 13, 5, 14, 15]'
3,17,1,581508.0,'[3, 13, 6, 15, 1, 12, 14, 2, 16, 7, 10, 17, 4, 9, 5, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',581508.0,'[3, 13, 6, 15, 1, 12, 14, 2, 16, 7, 10, 17, 4, 9, 5, 11, 8]'
3,17,1,556082.0,'[17, 15, 6, 2, 9, 12, 11, 5, 14, 3, 8, 16, 4, 13, 10, 1, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',556082.0,'[17, 15, 6, 2, 9, 12, 11, 5, 14, 3, 8, 16, 4, 13, 10, 1, 7]'
3,17,1,550676.0,'[13, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',550676.0,'[13, 8, 2, 9, 17, 10, 16, 3, 11, 5, 7, 6, 4, 12, 15, 1, 14]'
3,17,1,556278.0,'[11, 16, 6, 9, 4, 17, 1, 7, 5, 10, 13, 2, 3, 15, 8, 12, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',556278.0,'[11, 16, 6, 9, 4, 17, 1, 7, 5, 10, 13, 2, 3, 15, 8, 12, 14]'
3,17,1,546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',546262.0,'[13, 2, 9, 8, 16, 7, 5, 11, 14, 12, 10, 3, 4, 1, 6, 15, 17]'
2,17,1,530938.0,'[4, 16, 6, 8, 12, 9, 3, 17, 15, 14, 2, 10, 7, 5, 1, 13, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',530938.0,'[4, 16, 6, 8, 12, 9, 3, 17, 15, 14, 2, 10, 7, 5, 1, 13, 11]'
6,17,1,546438.0,'[10, 12, 6, 15, 9, 3, 17, 5, 13, 2, 4, 16, 11, 14, 8, 1, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',546438.0,'[10, 12, 6, 15, 9, 3, 17, 5, 13, 2, 4, 16, 11, 14, 8, 1, 7]'
