timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
19,26,1,3907509.0,'[5, 23, 26, 15, 3, 11, 6, 8, 12, 7, 21, 14, 19, 1, 25, 13, 20, 9, 18, 10, 16, 22, 24, 17, 2, 4]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3907509.0,'[5, 23, 26, 15, 3, 11, 6, 8, 12, 7, 21, 14, 19, 1, 25, 13, 20, 9, 18, 10, 16, 22, 24, 17, 2, 4]'
19,26,1,3880480.0,'[21, 15, 6, 26, 3, 14, 13, 12, 8, 7, 1, 5, 9, 20, 23, 17, 19, 18, 4, 25, 24, 10, 16, 22, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3880480.0,'[21, 15, 6, 26, 3, 14, 13, 12, 8, 7, 1, 5, 9, 20, 23, 17, 19, 18, 4, 25, 24, 10, 16, 22, 2, 11]'
18,26,1,3943833.0,'[2, 22, 12, 8, 7, 5, 10, 26, 15, 3, 14, 20, 18, 4, 13, 25, 21, 19, 1, 11, 9, 23, 6, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3943833.0,'[2, 22, 12, 8, 7, 5, 10, 26, 15, 3, 14, 20, 18, 4, 13, 25, 21, 19, 1, 11, 9, 23, 6, 16, 24, 17]'
19,26,1,3856464.0,'[18, 12, 2, 8, 7, 16, 6, 15, 3, 1, 21, 4, 20, 19, 11, 25, 9, 5, 14, 10, 13, 23, 26, 22, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3856464.0,'[18, 12, 2, 8, 7, 16, 6, 15, 3, 1, 21, 4, 20, 19, 11, 25, 9, 5, 14, 10, 13, 23, 26, 22, 24, 17]'
22,26,1,3911387.0,'[2, 21, 12, 16, 26, 5, 15, 10, 6, 3, 14, 9, 18, 4, 7, 25, 1, 20, 19, 11, 22, 23, 8, 13, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3911387.0,'[2, 21, 12, 16, 26, 5, 15, 10, 6, 3, 14, 9, 18, 4, 7, 25, 1, 20, 19, 11, 22, 23, 8, 13, 24, 17]'
18,26,1,3920636.0,'[3, 11, 7, 2, 1, 15, 16, 12, 21, 4, 19, 9, 14, 20, 26, 10, 5, 18, 8, 6, 24, 13, 23, 22, 25, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3920636.0,'[3, 11, 7, 2, 1, 15, 16, 12, 21, 4, 19, 9, 14, 20, 26, 10, 5, 18, 8, 6, 24, 13, 23, 22, 25, 17]'
19,26,1,3872802.0,'[15, 10, 23, 21, 3, 14, 13, 12, 8, 7, 5, 9, 20, 1, 26, 2, 19, 18, 4, 24, 17, 16, 22, 25, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3872802.0,'[15, 10, 23, 21, 3, 14, 13, 12, 8, 7, 5, 9, 20, 1, 26, 2, 19, 18, 4, 24, 17, 16, 22, 25, 11, 6]'
24,26,1,3871285.0,'[6, 15, 10, 3, 1, 21, 8, 12, 7, 4, 14, 5, 9, 26, 23, 13, 19, 18, 20, 16, 17, 25, 22, 24, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3871285.0,'[6, 15, 10, 3, 1, 21, 8, 12, 7, 4, 14, 5, 9, 26, 23, 13, 19, 18, 20, 16, 17, 25, 22, 24, 2, 11]'
27,26,1,3906858.0,'[5, 23, 26, 15, 3, 7, 8, 12, 13, 4, 21, 14, 19, 1, 25, 2, 9, 18, 20, 10, 16, 22, 24, 17, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3906858.0,'[5, 23, 26, 15, 3, 7, 8, 12, 13, 4, 21, 14, 19, 1, 25, 2, 9, 18, 20, 10, 16, 22, 24, 17, 11, 6]'
30,26,1,3914451.0,'[8, 2, 21, 12, 4, 5, 15, 10, 6, 3, 7, 14, 9, 18, 13, 25, 1, 20, 19, 26, 11, 16, 23, 22, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3914451.0,'[8, 2, 21, 12, 4, 5, 15, 10, 6, 3, 7, 14, 9, 18, 13, 25, 1, 20, 19, 26, 11, 16, 23, 22, 24, 17]'
