timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
387,79,4372,3836605.0,'[12, 2, 21, 11, 8, 10, 3, 15, 16, 7, 14, 20, 9, 19, 6, 4, 18, 1, 5, 13, 23, 17, 22, 24, 26, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4093315.0,'[25, 1, 7, 3, 8, 26, 17, 11, 6, 14, 9, 20, 2, 22, 24, 10, 18, 4, 5, 19, 23, 16, 12, 21, 15, 13]'
425,88,4773,3838370.0,'[3, 1, 15, 2, 26, 6, 11, 8, 12, 14, 21, 5, 9, 20, 4, 13, 19, 7, 18, 24, 17, 25, 10, 16, 22, 23]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4174603.0,'[12, 15, 16, 14, 5, 13, 7, 11, 8, 19, 18, 3, 21, 25, 23, 2, 24, 4, 10, 17, 26, 22, 1, 6, 20, 9]'
582,111,5510,3825245.0,'[2, 10, 8, 13, 7, 24, 25, 26, 16, 1, 20, 9, 19, 18, 12, 15, 5, 14, 21, 4, 11, 6, 22, 23, 3, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4266481.0,'[8, 3, 24, 26, 22, 2, 20, 4, 25, 7, 11, 9, 12, 18, 15, 14, 17, 16, 21, 1, 23, 19, 13, 6, 5, 10]'
832,130,7558,3844044.0,'[16, 11, 13, 6, 8, 3, 1, 21, 4, 7, 14, 9, 18, 19, 23, 15, 5, 12, 20, 2, 10, 26, 24, 22, 25, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4212846.0,'[4, 1, 24, 21, 16, 14, 7, 11, 12, 23, 26, 15, 25, 19, 8, 5, 20, 10, 6, 22, 13, 9, 17, 2, 18, 3]'
657,105,7147,3842725.0,'[17, 22, 2, 12, 6, 26, 15, 4, 7, 8, 5, 20, 14, 18, 13, 1, 9, 19, 21, 3, 16, 11, 23, 10, 25, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4142726.0,'[3, 25, 21, 2, 10, 7, 19, 8, 4, 16, 5, 20, 23, 6, 12, 9, 15, 22, 26, 18, 13, 24, 1, 17, 11, 14]'
566,112,6355,3825874.0,'[17, 15, 25, 26, 11, 13, 23, 22, 2, 18, 5, 9, 21, 7, 8, 14, 3, 19, 20, 1, 10, 24, 16, 4, 12, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4221541.0,'[15, 26, 19, 12, 7, 5, 21, 18, 8, 1, 13, 9, 24, 3, 16, 20, 14, 22, 11, 4, 17, 6, 10, 23, 25, 2]'
527,77,3432,3849231.0,'[11, 17, 26, 10, 2, 7, 21, 12, 4, 8, 14, 5, 1, 20, 23, 15, 9, 18, 19, 13, 3, 6, 16, 22, 25, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4135113.0,'[23, 20, 3, 2, 14, 22, 12, 1, 15, 8, 21, 5, 26, 13, 17, 10, 9, 6, 19, 24, 18, 11, 25, 16, 4, 7]'
588,101,5645,3850158.0,'[24, 23, 2, 15, 11, 8, 13, 18, 26, 14, 5, 20, 3, 9, 21, 12, 4, 7, 19, 1, 25, 16, 17, 10, 22, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4277456.0,'[15, 7, 26, 3, 2, 19, 6, 11, 8, 17, 23, 25, 10, 9, 20, 14, 4, 24, 22, 21, 13, 1, 18, 5, 12, 16]'
678,107,7257,3830369.0,'[22, 26, 2, 11, 12, 17, 25, 16, 4, 7, 19, 18, 14, 9, 8, 15, 5, 21, 20, 23, 13, 6, 10, 24, 3, 1]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4359823.0,'[8, 19, 6, 15, 3, 4, 25, 2, 11, 13, 1, 20, 7, 9, 14, 17, 26, 21, 12, 24, 22, 5, 16, 18, 23, 10]'
918,145,9581,3830374.0,'[15, 24, 10, 11, 8, 3, 16, 23, 12, 21, 5, 1, 9, 19, 6, 13, 14, 20, 18, 17, 25, 7, 26, 4, 22, 2]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4342412.0,'[20, 14, 5, 13, 1, 18, 6, 25, 24, 26, 8, 11, 9, 10, 19, 2, 4, 23, 12, 22, 15, 21, 16, 3, 17, 7]'
852,140,9601,3825733.0,'[2, 8, 26, 12, 6, 24, 17, 21, 16, 4, 20, 7, 19, 18, 14, 1, 5, 9, 3, 22, 11, 10, 13, 23, 15, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4245766.0,'[24, 21, 1, 19, 9, 6, 4, 25, 15, 5, 13, 3, 12, 2, 22, 26, 17, 23, 8, 14, 7, 18, 20, 11, 10, 16]'
612,128,6911,3842391.0,'[21, 11, 12, 16, 8, 4, 25, 6, 1, 7, 9, 14, 18, 20, 2, 15, 19, 3, 5, 24, 13, 23, 10, 22, 26, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4287849.0,'[16, 15, 7, 23, 1, 24, 4, 6, 2, 26, 22, 8, 11, 13, 20, 19, 18, 25, 10, 21, 14, 17, 3, 9, 12, 5]'
502,88,5485,3825915.0,'[22, 8, 6, 13, 12, 25, 15, 21, 16, 4, 20, 7, 19, 18, 14, 1, 5, 9, 3, 23, 2, 11, 26, 10, 17, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4212869.0,'[10, 8, 16, 7, 2, 26, 17, 4, 12, 20, 6, 11, 14, 18, 23, 19, 15, 22, 3, 9, 1, 5, 13, 24, 21, 25]'
379,83,3853,3828867.0,'[8, 11, 13, 6, 12, 1, 3, 16, 4, 7, 19, 9, 18, 14, 2, 15, 5, 21, 20, 22, 10, 26, 24, 23, 25, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4162523.0,'[21, 19, 20, 16, 7, 13, 4, 15, 23, 10, 18, 9, 22, 14, 1, 3, 5, 24, 11, 17, 25, 26, 6, 2, 8, 12]'
693,142,7346,3841533.0,'[2, 3, 6, 13, 7, 25, 24, 17, 26, 1, 20, 5, 12, 18, 11, 9, 21, 14, 19, 4, 16, 23, 10, 22, 15, 8]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4233218.0,'[14, 10, 2, 15, 9, 26, 23, 25, 3, 5, 17, 13, 7, 1, 20, 21, 12, 24, 4, 11, 6, 19, 22, 16, 18, 8]'
881,121,7885,3838734.0,'[13, 16, 21, 12, 2, 8, 11, 17, 15, 7, 14, 20, 9, 18, 23, 6, 19, 1, 5, 22, 3, 25, 24, 10, 4, 26]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4201078.0,'[6, 21, 26, 25, 1, 15, 20, 11, 18, 23, 3, 13, 10, 24, 16, 14, 22, 4, 5, 12, 7, 17, 2, 9, 19, 8]'
682,134,7423,3830041.0,'[22, 12, 2, 11, 8, 16, 25, 15, 4, 1, 19, 18, 14, 9, 6, 7, 21, 5, 20, 26, 23, 13, 24, 10, 17, 3]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4262081.0,'[3, 26, 6, 8, 1, 5, 20, 17, 15, 11, 25, 21, 10, 9, 12, 13, 7, 4, 24, 18, 22, 14, 2, 16, 19, 23]'
570,101,5115,3835282.0,'[1, 2, 15, 3, 26, 22, 13, 7, 12, 8, 5, 14, 9, 21, 16, 4, 19, 20, 18, 17, 23, 10, 25, 24, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4115045.0,'[2, 26, 1, 3, 7, 19, 6, 24, 10, 5, 8, 14, 12, 16, 4, 11, 25, 20, 18, 23, 9, 17, 15, 21, 13, 22]'
570,81,5990,3841950.0,'[1, 21, 17, 2, 4, 11, 13, 8, 12, 14, 5, 9, 20, 3, 16, 6, 19, 7, 18, 15, 25, 23, 24, 10, 26, 22]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4224787.0,'[26, 14, 10, 15, 6, 23, 4, 21, 22, 12, 16, 3, 20, 18, 5, 19, 13, 7, 2, 11, 9, 24, 17, 1, 8, 25]'
724,135,8161,3827523.0,'[2, 6, 13, 22, 8, 3, 15, 25, 16, 21, 20, 19, 18, 12, 23, 1, 5, 9, 14, 4, 11, 26, 10, 7, 17, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4238165.0,'[24, 11, 5, 4, 3, 18, 10, 13, 22, 15, 9, 25, 6, 17, 21, 16, 12, 1, 14, 7, 2, 19, 8, 20, 23, 26]'
760,133,8666,3835141.0,'[13, 23, 10, 2, 18, 24, 1, 16, 3, 7, 14, 19, 9, 4, 8, 15, 5, 20, 21, 12, 6, 11, 26, 22, 17, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4203288.0,'[11, 3, 20, 19, 22, 1, 14, 25, 7, 8, 26, 24, 9, 18, 16, 5, 6, 2, 13, 4, 15, 21, 17, 12, 23, 10]'
454,115,5219,3827456.0,'[2, 13, 6, 22, 8, 17, 3, 16, 15, 1, 20, 18, 19, 12, 23, 21, 9, 14, 5, 4, 26, 11, 7, 10, 25, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4188916.0,'[25, 15, 3, 22, 21, 12, 8, 13, 9, 11, 4, 23, 17, 2, 14, 18, 16, 7, 5, 19, 26, 24, 20, 1, 10, 6]'
609,117,6845,3841748.0,'[24, 1, 10, 26, 7, 22, 23, 6, 2, 8, 21, 5, 9, 20, 4, 14, 18, 19, 12, 25, 17, 15, 16, 3, 11, 13]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4329879.0,'[9, 26, 11, 3, 14, 21, 1, 10, 16, 25, 18, 15, 23, 4, 7, 20, 12, 19, 6, 24, 2, 22, 17, 5, 8, 13]'
669,82,5312,3841973.0,'[1, 25, 23, 10, 2, 11, 13, 12, 8, 14, 5, 9, 20, 3, 4, 6, 19, 18, 7, 15, 21, 17, 16, 24, 26, 22]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4329155.0,'[8, 18, 4, 3, 23, 10, 13, 20, 1, 22, 17, 26, 7, 24, 16, 21, 19, 12, 15, 6, 9, 5, 2, 25, 14, 11]'
777,89,7763,3828660.0,'[10, 23, 22, 13, 8, 17, 3, 15, 4, 1, 9, 18, 19, 14, 2, 7, 21, 5, 20, 24, 12, 26, 6, 11, 16, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4124886.0,'[19, 10, 13, 21, 18, 8, 7, 26, 1, 9, 5, 3, 12, 6, 11, 25, 2, 16, 15, 23, 14, 24, 4, 17, 22, 20]'
866,133,9659,3838461.0,'[17, 4, 15, 3, 26, 23, 22, 12, 8, 14, 5, 20, 9, 21, 16, 13, 19, 18, 7, 1, 2, 10, 25, 24, 6, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4247747.0,'[1, 23, 24, 2, 8, 21, 13, 7, 16, 17, 10, 25, 12, 26, 6, 19, 11, 14, 4, 5, 18, 20, 22, 3, 15, 9]'
581,114,6545,3837689.0,'[23, 10, 13, 2, 8, 24, 25, 7, 26, 1, 20, 9, 19, 14, 12, 15, 5, 21, 18, 4, 11, 22, 6, 16, 3, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4253674.0,'[8, 21, 18, 12, 1, 6, 20, 19, 17, 2, 3, 16, 24, 14, 10, 11, 26, 15, 7, 23, 13, 4, 25, 9, 22, 5]'
522,96,5898,3840693.0,'[21, 10, 17, 2, 8, 26, 7, 22, 23, 18, 9, 20, 5, 14, 11, 12, 3, 1, 19, 25, 24, 15, 6, 16, 13, 4]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4223216.0,'[19, 21, 9, 13, 16, 11, 25, 3, 22, 18, 6, 12, 5, 14, 1, 23, 24, 2, 8, 20, 26, 17, 7, 4, 10, 15]'
502,110,5600,3834600.0,'[11, 22, 12, 10, 8, 16, 6, 4, 26, 7, 14, 19, 18, 9, 21, 15, 5, 20, 1, 2, 23, 13, 17, 24, 3, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4222660.0,'[15, 19, 20, 24, 12, 13, 22, 4, 9, 10, 23, 6, 18, 26, 25, 14, 5, 17, 1, 3, 7, 16, 21, 8, 11, 2]'
713,158,8032,3847494.0,'[1, 11, 25, 15, 4, 16, 3, 12, 6, 14, 5, 19, 20, 9, 21, 13, 7, 18, 8, 24, 22, 23, 17, 10, 2, 26]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4328612.0,'[25, 13, 15, 5, 1, 14, 26, 22, 16, 23, 11, 19, 12, 2, 10, 3, 9, 6, 17, 18, 20, 24, 7, 8, 4, 21]'
624,123,7022,3841108.0,'[23, 1, 25, 16, 4, 22, 26, 8, 6, 2, 20, 5, 9, 3, 11, 14, 18, 7, 19, 24, 15, 21, 17, 10, 13, 12]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4134587.0,'[18, 23, 2, 7, 19, 13, 21, 24, 25, 3, 6, 5, 9, 10, 20, 26, 1, 22, 14, 11, 8, 16, 17, 12, 15, 4]'
514,100,5641,3837221.0,'[4, 10, 16, 6, 12, 25, 15, 26, 3, 7, 20, 9, 19, 14, 2, 1, 5, 18, 21, 22, 11, 8, 23, 13, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4182865.0,'[2, 8, 19, 9, 13, 16, 15, 3, 11, 5, 20, 17, 7, 12, 10, 14, 26, 23, 4, 1, 6, 21, 24, 18, 25, 22]'
1055,132,8496,3838370.0,'[1, 24, 25, 2, 26, 22, 23, 12, 8, 14, 5, 21, 9, 20, 4, 13, 19, 18, 7, 17, 3, 15, 16, 10, 6, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4245891.0,'[20, 9, 15, 5, 1, 22, 14, 4, 6, 19, 13, 18, 24, 8, 25, 7, 2, 10, 16, 11, 21, 12, 3, 26, 17, 23]'
734,123,7670,3841964.0,'[23, 16, 21, 15, 4, 11, 13, 12, 8, 14, 20, 3, 9, 5, 1, 6, 19, 18, 7, 10, 2, 25, 17, 24, 22, 26]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4273485.0,'[24, 17, 8, 15, 18, 13, 11, 1, 25, 12, 22, 26, 9, 5, 19, 16, 21, 2, 6, 20, 14, 7, 23, 4, 10, 3]'
667,140,7341,3837613.0,'[10, 4, 16, 13, 8, 25, 24, 26, 7, 1, 9, 20, 19, 14, 12, 15, 5, 18, 21, 11, 22, 23, 6, 2, 3, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4186965.0,'[21, 18, 25, 4, 22, 11, 5, 8, 15, 26, 1, 13, 3, 14, 12, 23, 10, 2, 6, 7, 24, 17, 9, 16, 20, 19]'
676,125,7593,3826032.0,'[11, 2, 8, 12, 7, 3, 17, 16, 26, 1, 9, 20, 19, 18, 13, 15, 5, 21, 14, 6, 4, 22, 23, 10, 25, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4146595.0,'[24, 22, 8, 12, 23, 3, 17, 16, 26, 19, 10, 20, 14, 7, 15, 18, 13, 9, 4, 21, 2, 25, 6, 1, 5, 11]'
509,103,5535,3843478.0,'[11, 17, 16, 8, 26, 23, 22, 14, 12, 18, 9, 5, 20, 21, 15, 19, 4, 3, 7, 10, 1, 2, 25, 24, 13, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4100702.0,'[11, 9, 2, 7, 4, 18, 16, 12, 26, 23, 24, 5, 13, 15, 20, 3, 6, 14, 25, 19, 1, 21, 17, 8, 22, 10]'
519,103,5776,3825215.0,'[2, 7, 6, 13, 8, 25, 15, 3, 16, 21, 20, 9, 19, 12, 23, 1, 5, 18, 14, 4, 10, 11, 22, 26, 17, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4208297.0,'[24, 25, 5, 19, 4, 7, 22, 18, 17, 21, 3, 26, 6, 2, 15, 23, 8, 16, 14, 10, 9, 13, 12, 11, 1, 20]'
314,88,3459,3836485.0,'[13, 17, 10, 6, 18, 16, 4, 3, 15, 21, 14, 1, 9, 19, 26, 7, 8, 20, 5, 12, 24, 25, 22, 23, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4131019.0,'[23, 24, 11, 25, 21, 20, 14, 18, 7, 2, 17, 1, 15, 8, 10, 22, 26, 3, 5, 12, 9, 19, 13, 4, 16, 6]'
463,90,4985,3824942.0,'[22, 6, 12, 23, 2, 17, 21, 26, 1, 8, 20, 4, 18, 7, 13, 15, 9, 19, 5, 10, 11, 14, 3, 16, 24, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4006329.0,'[16, 20, 4, 7, 6, 1, 13, 24, 15, 22, 3, 21, 11, 14, 26, 9, 25, 19, 5, 12, 17, 18, 23, 10, 8, 2]'
621,96,7009,3839127.0,'[23, 15, 11, 2, 8, 4, 13, 26, 22, 18, 14, 5, 9, 1, 21, 12, 3, 19, 20, 16, 17, 10, 25, 24, 7, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4165057.0,'[15, 18, 26, 12, 16, 21, 14, 4, 3, 6, 19, 17, 9, 1, 5, 23, 20, 13, 8, 2, 11, 25, 10, 22, 24, 7]'
772,107,5486,3837018.0,'[10, 12, 23, 26, 18, 11, 2, 3, 15, 21, 9, 14, 19, 1, 25, 7, 8, 20, 5, 6, 13, 22, 24, 17, 4, 16]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4137652.0,'[25, 12, 20, 15, 13, 10, 4, 7, 22, 16, 6, 11, 23, 26, 18, 17, 8, 3, 5, 1, 14, 24, 19, 21, 9, 2]'
479,113,5381,3837715.0,'[11, 4, 8, 13, 23, 24, 17, 26, 3, 7, 9, 20, 19, 14, 2, 1, 5, 18, 21, 10, 22, 16, 6, 12, 15, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4183467.0,'[10, 18, 25, 7, 14, 15, 3, 9, 20, 4, 2, 21, 11, 26, 13, 5, 1, 16, 22, 24, 6, 23, 19, 12, 17, 8]'
425,96,4813,3825131.0,'[7, 22, 23, 11, 8, 25, 15, 16, 3, 21, 9, 12, 20, 19, 6, 1, 5, 14, 18, 10, 13, 2, 4, 26, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4243215.0,'[9, 24, 14, 13, 6, 7, 26, 11, 2, 3, 8, 19, 21, 1, 4, 5, 10, 25, 23, 12, 20, 15, 17, 22, 18, 16]'
402,79,4549,3829679.0,'[2, 11, 23, 13, 8, 17, 24, 7, 1, 4, 20, 19, 12, 18, 14, 21, 9, 3, 5, 16, 6, 22, 26, 10, 15, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4032741.0,'[4, 1, 16, 15, 12, 23, 20, 25, 26, 8, 19, 3, 21, 18, 24, 17, 9, 7, 5, 6, 11, 14, 13, 2, 10, 22]'
532,127,6035,3825818.0,'[2, 7, 6, 13, 8, 17, 3, 16, 26, 1, 20, 9, 19, 18, 12, 15, 5, 21, 14, 4, 11, 23, 10, 22, 24, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4314298.0,'[7, 21, 3, 5, 23, 16, 8, 1, 17, 19, 6, 26, 2, 25, 9, 15, 4, 12, 18, 20, 24, 13, 14, 10, 11, 22]'
724,128,8149,3835078.0,'[12, 6, 10, 2, 18, 16, 25, 26, 1, 7, 14, 19, 9, 4, 8, 15, 21, 20, 5, 13, 23, 11, 22, 24, 3, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4220697.0,'[13, 16, 5, 6, 2, 18, 22, 20, 21, 14, 3, 8, 7, 1, 19, 26, 15, 12, 24, 25, 17, 9, 4, 10, 11, 23]'
603,94,6566,3831769.0,'[2, 3, 22, 13, 14, 25, 17, 26, 8, 4, 7, 20, 19, 18, 12, 15, 5, 9, 21, 11, 23, 6, 24, 10, 16, 1]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4138807.0,'[19, 12, 17, 26, 14, 15, 25, 9, 24, 1, 21, 20, 10, 2, 16, 5, 3, 13, 4, 7, 8, 22, 6, 23, 11, 18]'
517,92,5806,3824643.0,'[3, 6, 12, 22, 14, 24, 17, 26, 21, 8, 20, 4, 18, 7, 11, 1, 5, 19, 9, 23, 2, 13, 16, 10, 15, 25]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4238467.0,'[21, 10, 22, 8, 16, 11, 25, 18, 1, 3, 12, 17, 26, 15, 13, 5, 19, 20, 9, 6, 2, 7, 24, 23, 4, 14]'
688,137,7785,3837158.0,'[14, 22, 26, 2, 6, 3, 15, 10, 25, 21, 12, 20, 19, 4, 7, 1, 5, 18, 9, 13, 23, 16, 11, 8, 17, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4280912.0,'[15, 8, 16, 13, 14, 6, 23, 10, 5, 20, 4, 17, 24, 1, 18, 19, 25, 2, 9, 26, 3, 12, 7, 21, 11, 22]'
768,105,5979,3828909.0,'[24, 4, 21, 11, 8, 13, 2, 12, 26, 18, 5, 20, 1, 9, 16, 14, 3, 7, 19, 15, 23, 25, 17, 10, 22, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4176572.0,'[25, 23, 13, 24, 20, 2, 19, 12, 3, 26, 5, 8, 11, 9, 14, 4, 22, 10, 6, 15, 16, 17, 18, 1, 21, 7]'
725,110,6040,3826062.0,'[8, 23, 12, 6, 14, 25, 15, 1, 16, 4, 7, 20, 18, 19, 26, 21, 9, 5, 3, 11, 2, 13, 22, 10, 17, 24]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',4512827.0,'[21, 4, 1, 5, 18, 12, 13, 25, 3, 15, 10, 20, 2, 24, 9, 26, 17, 23, 8, 7, 11, 22, 14, 6, 19, 16]'
