timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
33,26,1,1.0275604E7,'[15, 6, 3, 23, 21, 22, 13, 7, 16, 12, 1, 5, 9, 20, 2, 19, 18, 14, 4, 17, 25, 10, 26, 24, 8, 11]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0275604E7,'[15, 6, 3, 23, 21, 22, 13, 7, 16, 12, 1, 5, 9, 20, 2, 19, 18, 14, 4, 17, 25, 10, 26, 24, 8, 11]'
32,26,1,1.0351021E7,'[20, 7, 12, 11, 18, 5, 21, 6, 10, 3, 14, 4, 23, 9, 22, 25, 15, 1, 19, 16, 8, 13, 2, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0351021E7,'[20, 7, 12, 11, 18, 5, 21, 6, 10, 3, 14, 4, 23, 9, 22, 25, 15, 1, 19, 16, 8, 13, 2, 26, 24, 17]'
33,26,1,1.0234413E7,'[14, 8, 13, 22, 7, 10, 25, 21, 6, 5, 12, 4, 18, 20, 11, 15, 9, 1, 19, 26, 16, 3, 23, 2, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0234413E7,'[14, 8, 13, 22, 7, 10, 25, 21, 6, 5, 12, 4, 18, 20, 11, 15, 9, 1, 19, 26, 16, 3, 23, 2, 24, 17]'
33,26,1,1.0501875E7,'[6, 3, 23, 25, 17, 14, 12, 7, 22, 20, 1, 19, 11, 21, 2, 13, 18, 4, 9, 24, 26, 10, 5, 15, 8, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0501875E7,'[6, 3, 23, 25, 17, 14, 12, 7, 22, 20, 1, 19, 11, 21, 2, 13, 18, 4, 9, 24, 26, 10, 5, 15, 8, 16]'
33,26,1,1.0180085E7,'[14, 8, 13, 22, 7, 25, 24, 21, 6, 15, 12, 4, 18, 20, 11, 1, 19, 5, 9, 26, 16, 3, 23, 2, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0180085E7,'[14, 8, 13, 22, 7, 25, 24, 21, 6, 15, 12, 4, 18, 20, 11, 1, 19, 5, 9, 26, 16, 3, 23, 2, 10, 17]'
31,26,1,1.020957E7,'[14, 13, 22, 8, 7, 21, 25, 24, 3, 9, 12, 18, 20, 19, 11, 15, 1, 5, 4, 6, 23, 16, 2, 26, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.020957E7,'[14, 13, 22, 8, 7, 21, 25, 24, 3, 9, 12, 18, 20, 19, 11, 15, 1, 5, 4, 6, 23, 16, 2, 26, 10, 17]'
32,26,1,1.0237643E7,'[8, 21, 23, 6, 15, 22, 13, 11, 12, 19, 1, 5, 14, 9, 2, 7, 20, 4, 18, 25, 17, 26, 10, 24, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0237643E7,'[8, 21, 23, 6, 15, 22, 13, 11, 12, 19, 1, 5, 14, 9, 2, 7, 20, 4, 18, 25, 17, 26, 10, 24, 3, 16]'
36,26,1,1.0223949E7,'[14, 8, 13, 22, 12, 15, 9, 25, 3, 21, 19, 4, 18, 20, 11, 2, 7, 5, 1, 6, 16, 23, 26, 24, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0223949E7,'[14, 8, 13, 22, 12, 15, 9, 25, 3, 21, 19, 4, 18, 20, 11, 2, 7, 5, 1, 6, 16, 23, 26, 24, 10, 17]'
32,26,1,1.023638E7,'[18, 22, 8, 16, 13, 3, 25, 7, 15, 19, 12, 14, 4, 9, 11, 21, 5, 20, 1, 26, 23, 2, 6, 10, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.023638E7,'[18, 22, 8, 16, 13, 3, 25, 7, 15, 19, 12, 14, 4, 9, 11, 21, 5, 20, 1, 26, 23, 2, 6, 10, 24, 17]'
30,26,1,1.0319664E7,'[19, 2, 7, 3, 15, 25, 22, 11, 21, 12, 1, 9, 4, 18, 23, 13, 14, 20, 5, 24, 6, 26, 10, 17, 8, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0319664E7,'[19, 2, 7, 3, 15, 25, 22, 11, 21, 12, 1, 9, 4, 18, 23, 13, 14, 20, 5, 24, 6, 26, 10, 17, 8, 16]'
24,26,1,1.036059E7,'[9, 3, 7, 6, 15, 11, 16, 22, 25, 12, 19, 18, 20, 1, 2, 13, 4, 14, 5, 10, 26, 23, 24, 17, 8, 21]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.036059E7,'[9, 3, 7, 6, 15, 11, 16, 22, 25, 12, 19, 18, 20, 1, 2, 13, 4, 14, 5, 10, 26, 23, 24, 17, 8, 21]'
27,26,1,1.030848E7,'[7, 22, 16, 12, 20, 5, 21, 6, 10, 3, 14, 4, 9, 18, 13, 25, 15, 1, 19, 23, 8, 11, 2, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.030848E7,'[7, 22, 16, 12, 20, 5, 21, 6, 10, 3, 14, 4, 9, 18, 13, 25, 15, 1, 19, 23, 8, 11, 2, 26, 24, 17]'
27,26,1,1.0358362E7,'[5, 23, 6, 3, 21, 7, 22, 13, 12, 2, 15, 9, 1, 19, 16, 20, 14, 4, 18, 17, 10, 25, 26, 24, 8, 11]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0358362E7,'[5, 23, 6, 3, 21, 7, 22, 13, 12, 2, 15, 9, 1, 19, 16, 20, 14, 4, 18, 17, 10, 25, 26, 24, 8, 11]'
25,26,1,1.0300423E7,'[20, 7, 11, 13, 12, 5, 21, 6, 10, 3, 14, 4, 9, 18, 22, 25, 15, 1, 19, 2, 8, 16, 23, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0300423E7,'[20, 7, 11, 13, 12, 5, 21, 6, 10, 3, 14, 4, 9, 18, 22, 25, 15, 1, 19, 2, 8, 16, 23, 26, 24, 17]'
21,26,1,1.0272588E7,'[20, 22, 16, 8, 13, 24, 17, 21, 3, 15, 12, 14, 9, 4, 11, 7, 1, 5, 18, 10, 23, 6, 2, 26, 19, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0272588E7,'[20, 22, 16, 8, 13, 24, 17, 21, 3, 15, 12, 14, 9, 4, 11, 7, 1, 5, 18, 10, 23, 6, 2, 26, 19, 25]'
26,26,1,1.0289243E7,'[21, 26, 15, 3, 19, 20, 8, 22, 16, 13, 5, 18, 1, 12, 7, 11, 4, 14, 9, 17, 6, 25, 10, 24, 23, 2]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0289243E7,'[21, 26, 15, 3, 19, 20, 8, 22, 16, 13, 5, 18, 1, 12, 7, 11, 4, 14, 9, 17, 6, 25, 10, 24, 23, 2]'
23,26,1,1.0269664E7,'[3, 2, 21, 6, 11, 14, 22, 7, 13, 12, 5, 20, 1, 15, 9, 8, 19, 4, 18, 24, 26, 17, 10, 25, 16, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0269664E7,'[3, 2, 21, 6, 11, 14, 22, 7, 13, 12, 5, 20, 1, 15, 9, 8, 19, 4, 18, 24, 26, 17, 10, 25, 16, 23]'
21,26,1,1.0290326E7,'[21, 2, 6, 16, 11, 18, 12, 22, 13, 7, 5, 9, 1, 20, 3, 8, 19, 14, 4, 25, 10, 15, 24, 17, 23, 26]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0290326E7,'[21, 2, 6, 16, 11, 18, 12, 22, 13, 7, 5, 9, 1, 20, 3, 8, 19, 14, 4, 25, 10, 15, 24, 17, 23, 26]'
22,26,1,1.0391314E7,'[5, 23, 2, 3, 21, 14, 24, 7, 13, 12, 15, 9, 1, 19, 16, 22, 20, 4, 18, 25, 10, 6, 26, 17, 8, 11]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0391314E7,'[5, 23, 2, 3, 21, 14, 24, 7, 13, 12, 15, 9, 1, 19, 16, 22, 20, 4, 18, 25, 10, 6, 26, 17, 8, 11]'
18,26,1,1.0262181E7,'[22, 13, 8, 7, 12, 5, 21, 10, 6, 3, 4, 18, 19, 20, 11, 25, 15, 9, 1, 16, 23, 14, 2, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0262181E7,'[22, 13, 8, 7, 12, 5, 21, 10, 6, 3, 4, 18, 19, 20, 11, 25, 15, 9, 1, 16, 23, 14, 2, 26, 24, 17]'
20,26,1,1.0247254E7,'[25, 6, 21, 2, 8, 14, 7, 22, 13, 12, 5, 15, 1, 19, 23, 11, 20, 4, 18, 24, 9, 17, 26, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0247254E7,'[25, 6, 21, 2, 8, 14, 7, 22, 13, 12, 5, 15, 1, 19, 23, 11, 20, 4, 18, 24, 9, 17, 26, 10, 3, 16]'
23,26,1,1.0269274E7,'[22, 13, 7, 23, 16, 5, 21, 10, 6, 3, 4, 18, 20, 19, 8, 25, 15, 9, 1, 11, 26, 2, 12, 14, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0269274E7,'[22, 13, 7, 23, 16, 5, 21, 10, 6, 3, 4, 18, 20, 19, 8, 25, 15, 9, 1, 11, 26, 2, 12, 14, 24, 17]'
22,26,1,1.0268581E7,'[6, 9, 2, 21, 11, 14, 22, 7, 13, 12, 5, 15, 20, 1, 3, 8, 19, 4, 18, 25, 10, 26, 24, 17, 16, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0268581E7,'[6, 9, 2, 21, 11, 14, 22, 7, 13, 12, 5, 15, 20, 1, 3, 8, 19, 4, 18, 25, 10, 26, 24, 17, 16, 23]'
21,26,1,1.0318992E7,'[11, 7, 13, 22, 15, 5, 6, 3, 10, 21, 9, 20, 12, 19, 8, 16, 1, 14, 18, 2, 23, 4, 26, 25, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0318992E7,'[11, 7, 13, 22, 15, 5, 6, 3, 10, 21, 9, 20, 12, 19, 8, 16, 1, 14, 18, 2, 23, 4, 26, 25, 24, 17]'
18,26,1,1.033483E7,'[5, 3, 6, 23, 21, 22, 13, 11, 7, 20, 15, 14, 1, 19, 2, 12, 4, 9, 18, 17, 26, 25, 10, 24, 8, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.033483E7,'[5, 3, 6, 23, 21, 22, 13, 11, 7, 20, 15, 14, 1, 19, 2, 12, 4, 9, 18, 17, 26, 25, 10, 24, 8, 16]'
19,26,1,1.0318992E7,'[11, 13, 7, 22, 15, 5, 6, 3, 10, 21, 9, 12, 20, 19, 8, 16, 1, 14, 18, 2, 4, 23, 26, 25, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0318992E7,'[11, 13, 7, 22, 15, 5, 6, 3, 10, 21, 9, 12, 20, 19, 8, 16, 1, 14, 18, 2, 4, 23, 26, 25, 24, 17]'
17,26,1,1.0330904E7,'[5, 3, 6, 23, 21, 22, 8, 13, 4, 12, 15, 14, 1, 19, 2, 7, 9, 18, 20, 17, 26, 25, 10, 24, 11, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0330904E7,'[5, 3, 6, 23, 21, 22, 8, 13, 4, 12, 15, 14, 1, 19, 2, 7, 9, 18, 20, 17, 26, 25, 10, 24, 11, 16]'
17,26,1,1.0300423E7,'[20, 7, 11, 13, 12, 5, 21, 6, 10, 3, 14, 4, 9, 18, 22, 25, 15, 1, 19, 2, 8, 16, 23, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0300423E7,'[20, 7, 11, 13, 12, 5, 21, 6, 10, 3, 14, 4, 9, 18, 22, 25, 15, 1, 19, 2, 8, 16, 23, 26, 24, 17]'
18,26,1,1.0254675E7,'[22, 12, 7, 16, 13, 5, 21, 10, 6, 3, 4, 18, 20, 19, 8, 25, 15, 9, 1, 11, 26, 2, 23, 14, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0254675E7,'[22, 12, 7, 16, 13, 5, 21, 10, 6, 3, 4, 18, 20, 19, 8, 25, 15, 9, 1, 11, 26, 2, 23, 14, 24, 17]'
17,26,1,1.025409E7,'[3, 15, 21, 26, 1, 14, 13, 22, 8, 7, 4, 9, 5, 18, 2, 11, 12, 20, 19, 6, 10, 25, 24, 17, 16, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.025409E7,'[3, 15, 21, 26, 1, 14, 13, 22, 8, 7, 4, 9, 5, 18, 2, 11, 12, 20, 19, 6, 10, 25, 24, 17, 16, 23]'
18,26,1,1.0222001E7,'[14, 8, 13, 22, 12, 25, 24, 9, 21, 15, 19, 4, 18, 20, 11, 3, 5, 7, 1, 2, 16, 23, 26, 6, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0222001E7,'[14, 8, 13, 22, 12, 25, 24, 9, 21, 15, 19, 4, 18, 20, 11, 3, 5, 7, 1, 2, 16, 23, 26, 6, 10, 17]'
22,26,1,1.0269607E7,'[15, 6, 3, 23, 21, 13, 8, 19, 7, 12, 1, 5, 9, 20, 2, 22, 4, 18, 14, 17, 25, 10, 26, 24, 11, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0269607E7,'[15, 6, 3, 23, 21, 13, 8, 19, 7, 12, 1, 5, 9, 20, 2, 22, 4, 18, 14, 17, 25, 10, 26, 24, 11, 16]'
20,26,1,1.0185677E7,'[14, 8, 13, 22, 7, 25, 24, 1, 6, 15, 12, 4, 18, 20, 11, 21, 5, 19, 9, 26, 16, 3, 23, 2, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0185677E7,'[14, 8, 13, 22, 7, 25, 24, 1, 6, 15, 12, 4, 18, 20, 11, 21, 5, 19, 9, 26, 16, 3, 23, 2, 10, 17]'
18,26,1,1.0377756E7,'[20, 12, 7, 11, 18, 5, 10, 6, 21, 3, 14, 13, 4, 9, 22, 25, 19, 1, 15, 23, 8, 16, 2, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0377756E7,'[20, 12, 7, 11, 18, 5, 10, 6, 21, 3, 14, 13, 4, 9, 22, 25, 19, 1, 15, 23, 8, 16, 2, 26, 24, 17]'
18,26,1,1.0269607E7,'[15, 6, 3, 23, 21, 13, 8, 19, 7, 12, 1, 5, 9, 20, 2, 22, 4, 18, 14, 17, 25, 10, 26, 24, 11, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0269607E7,'[15, 6, 3, 23, 21, 13, 8, 19, 7, 12, 1, 5, 9, 20, 2, 22, 4, 18, 14, 17, 25, 10, 26, 24, 11, 16]'
18,26,1,1.0334367E7,'[12, 8, 7, 11, 20, 5, 10, 6, 21, 3, 14, 18, 4, 9, 22, 25, 19, 1, 15, 23, 13, 16, 2, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0334367E7,'[12, 8, 7, 11, 20, 5, 10, 6, 21, 3, 14, 18, 4, 9, 22, 25, 19, 1, 15, 23, 13, 16, 2, 26, 24, 17]'
18,26,1,1.038849E7,'[5, 2, 26, 23, 21, 7, 22, 13, 8, 18, 15, 9, 1, 19, 16, 20, 14, 12, 4, 25, 10, 6, 24, 17, 11, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.038849E7,'[5, 2, 26, 23, 21, 7, 22, 13, 8, 18, 15, 9, 1, 19, 16, 20, 14, 12, 4, 25, 10, 6, 24, 17, 11, 3]'
19,26,1,1.032203E7,'[19, 2, 7, 3, 15, 13, 8, 22, 21, 12, 1, 9, 4, 18, 23, 25, 14, 20, 5, 24, 6, 26, 10, 17, 11, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.032203E7,'[19, 2, 7, 3, 15, 13, 8, 22, 21, 12, 1, 9, 4, 18, 23, 25, 14, 20, 5, 24, 6, 26, 10, 17, 11, 16]'
18,26,1,1.0285633E7,'[14, 7, 22, 13, 12, 5, 21, 10, 26, 3, 19, 20, 4, 18, 8, 25, 15, 9, 1, 16, 6, 11, 23, 2, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0285633E7,'[14, 7, 22, 13, 12, 5, 21, 10, 26, 3, 19, 20, 4, 18, 8, 25, 15, 9, 1, 16, 6, 11, 23, 2, 24, 17]'
