timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
378,73,4367,1.016233E7,'[2, 1, 15, 26, 6, 23, 22, 3, 14, 11, 19, 5, 9, 7, 21, 12, 20, 4, 18, 8, 17, 25, 24, 10, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0870115E7,'[25, 22, 10, 24, 15, 20, 19, 16, 7, 18, 11, 5, 4, 1, 8, 12, 2, 21, 9, 14, 13, 17, 6, 26, 3, 23]'
381,116,4340,1.014665E7,'[12, 23, 8, 2, 11, 15, 25, 1, 3, 21, 18, 20, 19, 4, 16, 10, 9, 5, 7, 14, 13, 6, 26, 22, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1412086E7,'[18, 23, 5, 8, 20, 21, 2, 7, 15, 16, 17, 26, 14, 4, 19, 11, 6, 1, 12, 13, 10, 22, 3, 9, 25, 24]'
484,81,5552,1.0147919E7,'[23, 8, 12, 22, 16, 21, 17, 10, 3, 15, 20, 19, 18, 4, 11, 1, 5, 9, 7, 13, 2, 14, 6, 26, 25, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.086979E7,'[15, 18, 21, 7, 12, 6, 22, 16, 26, 24, 3, 25, 13, 9, 2, 19, 11, 1, 14, 17, 23, 8, 10, 4, 5, 20]'
670,83,6298,1.015931E7,'[26, 2, 15, 21, 6, 3, 23, 12, 22, 14, 19, 7, 9, 5, 1, 11, 4, 18, 20, 10, 8, 17, 25, 24, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0708049E7,'[11, 6, 8, 3, 12, 23, 16, 19, 18, 14, 20, 2, 9, 5, 25, 26, 10, 22, 1, 4, 13, 24, 7, 21, 17, 15]'
965,103,8788,1.015828E7,'[1, 21, 15, 26, 6, 23, 11, 12, 22, 14, 5, 7, 9, 19, 2, 13, 4, 18, 20, 17, 24, 25, 10, 8, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1008176E7,'[20, 11, 19, 14, 21, 3, 4, 23, 7, 25, 5, 18, 9, 10, 12, 8, 1, 13, 17, 24, 15, 2, 22, 16, 26, 6]'
631,106,5244,1.0152756E7,'[22, 8, 11, 23, 16, 21, 3, 10, 2, 15, 20, 19, 4, 18, 12, 1, 5, 9, 7, 13, 6, 26, 17, 14, 24, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0870742E7,'[22, 19, 20, 18, 23, 15, 26, 3, 6, 16, 10, 2, 24, 17, 7, 13, 5, 12, 14, 9, 8, 21, 25, 11, 1, 4]'
633,98,7191,1.0121145E7,'[22, 11, 23, 10, 13, 1, 25, 15, 8, 2, 20, 4, 7, 18, 12, 21, 5, 9, 19, 26, 16, 6, 14, 3, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1792789E7,'[5, 1, 19, 8, 18, 2, 20, 17, 3, 21, 6, 11, 12, 22, 13, 16, 10, 25, 26, 9, 4, 7, 14, 24, 15, 23]'
599,138,6865,1.0147043E7,'[11, 22, 8, 23, 14, 25, 1, 10, 3, 15, 4, 20, 19, 7, 12, 21, 5, 9, 18, 16, 2, 26, 6, 13, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.161594E7,'[7, 18, 16, 21, 2, 3, 8, 24, 13, 6, 25, 20, 10, 17, 4, 22, 19, 1, 12, 23, 5, 14, 11, 15, 26, 9]'
544,100,6219,1.012546E7,'[12, 11, 3, 23, 26, 25, 24, 8, 15, 21, 18, 4, 7, 20, 22, 1, 5, 19, 9, 14, 16, 6, 13, 2, 17, 10]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1390981E7,'[11, 25, 2, 26, 17, 14, 10, 1, 16, 19, 7, 20, 3, 22, 15, 12, 6, 8, 9, 24, 23, 18, 13, 21, 4, 5]'
616,126,7078,1.0121613E7,'[2, 12, 11, 23, 14, 1, 25, 10, 8, 15, 4, 18, 7, 20, 22, 21, 5, 9, 19, 3, 26, 6, 13, 16, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1058706E7,'[26, 8, 13, 12, 5, 10, 22, 2, 18, 21, 15, 24, 14, 6, 4, 1, 17, 20, 23, 7, 9, 16, 25, 3, 11, 19]'
323,81,3700,1.0125024E7,'[2, 23, 12, 22, 13, 24, 8, 1, 25, 15, 4, 20, 18, 7, 11, 21, 19, 5, 9, 26, 16, 14, 3, 6, 17, 10]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0829902E7,'[14, 25, 18, 4, 9, 20, 7, 13, 22, 17, 10, 11, 8, 3, 15, 21, 19, 5, 6, 2, 16, 12, 24, 23, 1, 26]'
274,59,3135,1.0147666E7,'[11, 8, 16, 23, 14, 25, 1, 10, 3, 15, 7, 19, 4, 20, 12, 21, 5, 9, 18, 6, 22, 26, 2, 13, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0752759E7,'[1, 15, 21, 2, 16, 12, 19, 10, 26, 7, 3, 23, 4, 20, 25, 8, 5, 9, 18, 24, 6, 22, 14, 13, 11, 17]'
607,88,6076,1.0166452E7,'[21, 1, 2, 6, 15, 23, 22, 3, 14, 11, 5, 9, 19, 7, 26, 12, 20, 4, 18, 25, 17, 8, 10, 24, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1080383E7,'[18, 16, 15, 5, 6, 2, 24, 4, 13, 8, 20, 23, 10, 26, 3, 14, 7, 1, 17, 21, 19, 9, 11, 25, 12, 22]'
450,83,4472,1.0118362E7,'[11, 2, 23, 12, 13, 8, 10, 1, 15, 21, 4, 7, 20, 18, 14, 25, 19, 5, 9, 16, 6, 22, 3, 26, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0815014E7,'[21, 24, 25, 12, 1, 19, 22, 20, 13, 16, 4, 14, 11, 18, 15, 2, 3, 5, 6, 8, 26, 9, 7, 23, 17, 10]'
531,87,6053,1.0186328E7,'[1, 10, 21, 2, 6, 23, 22, 3, 18, 14, 5, 9, 15, 19, 11, 12, 20, 4, 7, 17, 25, 24, 8, 26, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0804322E7,'[19, 21, 10, 1, 24, 17, 18, 16, 11, 2, 7, 8, 5, 25, 26, 14, 3, 9, 22, 13, 15, 4, 6, 12, 23, 20]'
468,103,5000,1.0122885E7,'[11, 14, 23, 22, 12, 1, 25, 15, 8, 2, 4, 18, 20, 7, 13, 21, 5, 9, 19, 6, 10, 16, 26, 3, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1320511E7,'[19, 16, 5, 26, 1, 15, 17, 25, 3, 4, 2, 13, 6, 8, 12, 23, 18, 11, 20, 14, 10, 7, 22, 21, 9, 24]'
376,74,4240,1.018183E7,'[21, 25, 15, 2, 6, 14, 3, 22, 11, 20, 1, 5, 9, 19, 23, 12, 18, 7, 4, 24, 17, 10, 8, 26, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0961014E7,'[15, 22, 18, 7, 13, 16, 1, 21, 19, 12, 6, 5, 23, 14, 11, 17, 8, 3, 4, 25, 20, 24, 9, 26, 2, 10]'
416,83,4777,1.0160579E7,'[1, 2, 15, 26, 6, 23, 22, 12, 11, 14, 5, 19, 9, 7, 21, 13, 20, 18, 4, 17, 8, 25, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1253761E7,'[11, 12, 6, 5, 8, 15, 19, 23, 21, 13, 10, 16, 24, 7, 3, 17, 25, 14, 4, 18, 2, 9, 26, 1, 22, 20]'
655,113,7499,1.0138854E7,'[11, 12, 22, 23, 7, 25, 1, 10, 15, 2, 4, 18, 20, 8, 14, 21, 5, 19, 9, 16, 3, 26, 13, 6, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1005678E7,'[4, 12, 19, 20, 2, 13, 5, 17, 21, 25, 15, 8, 16, 10, 24, 7, 11, 14, 9, 26, 3, 22, 1, 18, 23, 6]'
517,97,5965,1.016612E7,'[21, 15, 6, 2, 7, 26, 13, 22, 11, 16, 5, 9, 1, 19, 23, 12, 18, 20, 4, 24, 17, 25, 10, 8, 14, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1198616E7,'[5, 1, 16, 10, 13, 4, 25, 6, 17, 15, 11, 2, 24, 3, 26, 21, 7, 20, 8, 18, 23, 9, 19, 22, 14, 12]'
649,118,7425,1.0158515E7,'[1, 2, 15, 26, 6, 11, 3, 23, 12, 14, 5, 19, 9, 7, 21, 22, 4, 20, 18, 17, 8, 25, 24, 10, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1473313E7,'[8, 26, 16, 1, 11, 13, 6, 7, 15, 12, 23, 2, 9, 18, 21, 25, 4, 17, 24, 3, 22, 14, 19, 5, 20, 10]'
419,94,4761,1.0172708E7,'[21, 15, 8, 6, 23, 26, 22, 12, 13, 14, 5, 9, 19, 1, 7, 11, 4, 18, 20, 24, 17, 10, 25, 2, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1073279E7,'[22, 6, 15, 20, 21, 8, 13, 18, 23, 9, 7, 26, 3, 24, 25, 2, 4, 10, 12, 16, 1, 19, 17, 5, 14, 11]'
638,101,7367,1.0158209E7,'[1, 15, 2, 26, 6, 23, 22, 12, 13, 14, 5, 9, 19, 7, 21, 11, 4, 18, 20, 17, 25, 8, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1321367E7,'[8, 20, 4, 21, 15, 23, 13, 22, 2, 24, 26, 16, 1, 14, 7, 10, 6, 11, 3, 25, 12, 5, 17, 19, 18, 9]'
472,109,3852,1.016736E7,'[16, 23, 8, 4, 7, 25, 15, 3, 1, 21, 20, 18, 19, 12, 13, 10, 9, 14, 5, 2, 6, 22, 26, 11, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1246204E7,'[2, 22, 21, 19, 9, 11, 23, 16, 13, 17, 25, 26, 7, 12, 5, 18, 10, 14, 15, 6, 4, 20, 8, 1, 3, 24]'
833,115,7758,1.0137949E7,'[11, 13, 22, 12, 7, 25, 1, 10, 15, 2, 4, 8, 20, 18, 14, 21, 5, 19, 9, 16, 6, 26, 3, 23, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1420818E7,'[7, 24, 4, 5, 26, 20, 9, 10, 3, 25, 21, 1, 6, 23, 18, 19, 12, 16, 22, 17, 14, 8, 11, 2, 15, 13]'
386,93,4118,1.0159628E7,'[1, 15, 2, 26, 6, 13, 12, 11, 22, 16, 5, 9, 19, 7, 21, 14, 18, 4, 20, 17, 25, 8, 10, 24, 3, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1259537E7,'[6, 22, 3, 15, 17, 20, 13, 21, 26, 23, 7, 16, 24, 1, 25, 2, 18, 4, 19, 14, 10, 12, 8, 5, 11, 9]'
597,117,6717,1.014715E7,'[11, 22, 8, 23, 14, 21, 17, 10, 3, 15, 4, 20, 19, 7, 12, 1, 5, 9, 18, 16, 2, 26, 6, 13, 24, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1345264E7,'[4, 3, 8, 5, 13, 22, 24, 1, 6, 16, 10, 21, 19, 25, 7, 17, 11, 15, 18, 23, 12, 9, 20, 26, 2, 14]'
487,90,5597,1.0121862E7,'[11, 23, 12, 22, 13, 25, 1, 10, 15, 8, 4, 20, 18, 7, 26, 21, 5, 19, 9, 16, 2, 14, 3, 6, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0985174E7,'[22, 11, 3, 2, 25, 17, 18, 13, 26, 12, 21, 16, 10, 24, 20, 9, 5, 7, 4, 14, 15, 23, 8, 6, 1, 19]'
502,107,5773,1.013812E7,'[12, 26, 2, 23, 11, 1, 25, 8, 9, 15, 18, 4, 7, 20, 22, 10, 5, 19, 21, 14, 3, 6, 13, 16, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1176187E7,'[13, 5, 14, 4, 3, 19, 22, 18, 21, 15, 16, 1, 6, 12, 10, 25, 17, 8, 11, 26, 2, 7, 20, 24, 9, 23]'
411,67,4638,1.0158209E7,'[1, 2, 15, 26, 6, 23, 22, 13, 12, 14, 5, 19, 9, 7, 21, 11, 4, 20, 18, 17, 8, 25, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1009961E7,'[18, 25, 21, 6, 9, 24, 1, 4, 26, 14, 7, 19, 15, 20, 10, 5, 22, 2, 16, 11, 17, 23, 8, 13, 3, 12]'
445,92,5121,1.016233E7,'[2, 15, 1, 26, 6, 23, 22, 14, 3, 11, 19, 9, 5, 7, 21, 12, 20, 18, 4, 8, 25, 17, 24, 10, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1237751E7,'[4, 19, 23, 26, 3, 18, 24, 25, 21, 7, 17, 9, 5, 2, 6, 12, 8, 13, 15, 11, 14, 20, 1, 10, 22, 16]'
820,136,9331,1.0160579E7,'[1, 2, 15, 26, 6, 23, 22, 11, 12, 14, 5, 19, 9, 7, 21, 13, 20, 4, 18, 17, 8, 25, 10, 24, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1364435E7,'[3, 17, 8, 6, 15, 18, 5, 20, 4, 21, 9, 25, 22, 13, 16, 7, 10, 23, 26, 14, 19, 1, 2, 24, 11, 12]'
460,106,5253,1.0119688E7,'[11, 23, 2, 12, 13, 1, 25, 10, 8, 15, 4, 20, 7, 18, 14, 21, 5, 9, 19, 16, 22, 6, 3, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0949091E7,'[18, 12, 14, 23, 6, 4, 19, 13, 3, 1, 25, 26, 2, 8, 10, 21, 5, 24, 22, 17, 9, 16, 20, 11, 15, 7]'
662,88,6572,1.0149056E7,'[12, 8, 23, 16, 13, 25, 24, 3, 15, 21, 18, 19, 20, 4, 11, 1, 5, 7, 9, 14, 2, 22, 26, 6, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0789999E7,'[11, 25, 14, 3, 19, 2, 21, 18, 17, 6, 26, 16, 20, 15, 12, 5, 9, 7, 1, 24, 22, 4, 8, 10, 23, 13]'
415,69,4519,1.0162688E7,'[26, 15, 2, 21, 6, 23, 22, 14, 11, 3, 19, 9, 7, 5, 1, 12, 20, 18, 4, 10, 17, 8, 24, 25, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0727259E7,'[7, 26, 9, 23, 8, 24, 13, 25, 2, 15, 12, 22, 18, 5, 17, 16, 20, 21, 4, 19, 6, 3, 11, 1, 10, 14]'
541,119,5865,1.0144536E7,'[23, 22, 2, 13, 11, 15, 8, 21, 1, 9, 12, 4, 20, 18, 14, 25, 19, 7, 5, 6, 3, 16, 10, 26, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0867048E7,'[22, 8, 23, 1, 14, 24, 15, 7, 18, 6, 19, 9, 10, 17, 25, 4, 21, 2, 5, 12, 13, 26, 16, 11, 3, 20]'
518,95,5790,1.0148703E7,'[2, 13, 11, 22, 12, 25, 24, 1, 21, 9, 20, 18, 7, 4, 8, 15, 19, 5, 3, 16, 14, 6, 26, 23, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1880096E7,'[17, 9, 12, 7, 5, 8, 2, 24, 16, 26, 22, 18, 11, 4, 1, 23, 19, 13, 3, 6, 25, 15, 20, 14, 10, 21]'
607,120,6922,1.0148479E7,'[8, 16, 12, 23, 11, 17, 21, 3, 10, 15, 19, 4, 18, 20, 22, 1, 5, 7, 9, 26, 6, 14, 13, 2, 25, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0921084E7,'[21, 2, 12, 4, 6, 24, 3, 17, 5, 23, 19, 18, 7, 20, 22, 1, 26, 10, 25, 14, 15, 11, 8, 9, 16, 13]'
695,119,7966,1.0147858E7,'[16, 23, 8, 12, 11, 25, 1, 3, 10, 15, 4, 20, 19, 18, 14, 21, 5, 7, 9, 6, 22, 2, 13, 26, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1486216E7,'[4, 8, 24, 5, 20, 22, 3, 16, 26, 11, 9, 25, 19, 2, 14, 17, 18, 12, 10, 21, 7, 1, 23, 6, 13, 15]'
403,96,4626,1.0158778E7,'[2, 15, 26, 1, 6, 13, 23, 11, 22, 16, 7, 9, 19, 5, 21, 12, 18, 4, 20, 8, 25, 10, 17, 24, 14, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1022451E7,'[11, 13, 17, 2, 12, 19, 1, 4, 21, 25, 7, 15, 20, 5, 9, 10, 8, 26, 16, 6, 23, 22, 18, 24, 14, 3]'
520,101,5957,1.012122E7,'[22, 14, 11, 23, 12, 25, 1, 8, 10, 15, 20, 18, 4, 7, 2, 21, 5, 19, 9, 26, 6, 16, 3, 13, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1067385E7,'[25, 9, 15, 23, 2, 4, 19, 22, 3, 20, 10, 6, 13, 14, 17, 1, 16, 12, 18, 26, 5, 8, 7, 11, 21, 24]'
671,136,7280,1.0158778E7,'[26, 15, 2, 1, 6, 23, 13, 22, 11, 16, 19, 9, 7, 5, 21, 12, 18, 20, 4, 10, 25, 8, 24, 17, 3, 14]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1077358E7,'[12, 19, 11, 14, 18, 23, 1, 10, 26, 22, 9, 25, 20, 5, 16, 17, 15, 6, 21, 2, 3, 24, 13, 4, 8, 7]'
696,110,6852,1.0163264E7,'[1, 26, 2, 6, 21, 23, 22, 3, 14, 11, 5, 19, 7, 9, 15, 12, 20, 4, 18, 17, 10, 8, 25, 24, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1690748E7,'[19, 11, 3, 20, 5, 24, 16, 6, 23, 10, 21, 4, 7, 2, 9, 17, 22, 8, 13, 14, 15, 12, 1, 26, 18, 25]'
612,83,5968,1.016944E7,'[21, 26, 1, 2, 6, 23, 22, 14, 3, 11, 5, 7, 9, 19, 15, 12, 20, 18, 4, 24, 25, 17, 10, 8, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1384233E7,'[26, 16, 20, 24, 12, 21, 17, 3, 10, 23, 25, 6, 1, 15, 2, 4, 7, 13, 22, 18, 9, 19, 8, 5, 11, 14]'
712,113,7724,1.0159886E7,'[26, 2, 1, 6, 21, 3, 23, 22, 12, 14, 19, 7, 5, 9, 15, 11, 4, 20, 18, 10, 8, 17, 25, 24, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1079245E7,'[23, 11, 12, 24, 19, 16, 8, 5, 2, 22, 7, 10, 1, 4, 21, 14, 26, 9, 6, 25, 13, 17, 15, 18, 20, 3]'
366,92,4145,1.0261122E7,'[19, 13, 21, 2, 22, 23, 4, 3, 7, 11, 18, 14, 1, 9, 16, 12, 20, 5, 15, 26, 8, 6, 24, 10, 17, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0971908E7,'[20, 26, 23, 16, 8, 2, 9, 10, 17, 7, 11, 12, 21, 22, 4, 14, 24, 5, 15, 18, 13, 6, 1, 19, 3, 25]'
490,121,5600,1.0119686E7,'[11, 12, 23, 2, 14, 10, 8, 1, 15, 21, 4, 18, 20, 7, 13, 25, 19, 5, 9, 16, 26, 22, 6, 3, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1000828E7,'[22, 8, 6, 23, 1, 12, 25, 14, 3, 11, 2, 24, 13, 7, 21, 19, 15, 5, 17, 4, 20, 16, 18, 26, 9, 10]'
503,125,5774,1.0126001E7,'[11, 23, 22, 12, 13, 2, 8, 1, 25, 15, 7, 20, 4, 18, 14, 21, 19, 5, 9, 6, 16, 3, 10, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1075156E7,'[13, 7, 10, 22, 18, 14, 11, 3, 8, 21, 6, 9, 24, 15, 26, 12, 16, 5, 2, 19, 17, 25, 20, 23, 4, 1]'
531,99,6049,1.0169699E7,'[3, 16, 23, 11, 14, 21, 17, 15, 9, 8, 19, 4, 20, 7, 12, 10, 5, 1, 18, 26, 2, 22, 6, 13, 25, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1239649E7,'[26, 16, 7, 8, 23, 14, 17, 10, 9, 2, 22, 19, 20, 1, 4, 11, 6, 24, 12, 21, 15, 13, 25, 3, 5, 18]'
354,74,4062,1.0168844E7,'[15, 6, 21, 2, 7, 22, 26, 12, 11, 14, 1, 9, 5, 19, 23, 13, 20, 18, 4, 17, 10, 25, 24, 8, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0782565E7,'[7, 4, 17, 11, 14, 21, 3, 9, 15, 16, 1, 23, 5, 10, 2, 6, 20, 18, 8, 13, 22, 25, 24, 26, 19, 12]'
528,93,6083,1.0158222E7,'[1, 15, 2, 26, 6, 23, 13, 22, 11, 16, 5, 9, 19, 7, 21, 12, 18, 20, 4, 17, 25, 8, 24, 10, 3, 14]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0972036E7,'[11, 13, 8, 26, 22, 25, 14, 18, 4, 16, 19, 7, 3, 6, 1, 2, 21, 20, 9, 24, 23, 15, 5, 10, 12, 17]'
