timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
486,4567,4567,6224.0,'[26, 14, 7, 2, 12, 13, 27, 16, 11, 10, 25, 5, 20, 3, 28, 19, 15, 6, 24, 1, 21, 4, 8, 18, 17, 9, 23, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6688.0,'[10, 16, 6, 19, 15, 2, 27, 20, 11, 18, 22, 12, 28, 7, 5, 3, 8, 13, 21, 26, 24, 23, 25, 14, 1, 9, 17, 4]'
486,4449,4449,6198.0,'[4, 9, 18, 26, 7, 25, 17, 8, 27, 13, 3, 20, 23, 21, 11, 19, 1, 2, 16, 28, 22, 24, 14, 6, 10, 5, 12, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7270.0,'[1, 13, 26, 21, 28, 16, 14, 2, 25, 20, 9, 10, 12, 15, 17, 24, 18, 7, 27, 4, 3, 19, 5, 22, 23, 6, 8, 11]'
486,4433,4433,6168.0,'[23, 15, 22, 27, 1, 25, 9, 3, 17, 16, 2, 10, 24, 7, 5, 28, 8, 20, 12, 21, 19, 26, 6, 11, 13, 4, 18, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7084.0,'[9, 28, 2, 19, 17, 21, 24, 13, 8, 10, 1, 4, 7, 12, 15, 11, 23, 14, 5, 26, 22, 20, 25, 27, 18, 6, 16, 3]'
486,4472,4472,6242.0,'[4, 6, 23, 25, 7, 20, 2, 10, 9, 5, 11, 27, 22, 15, 28, 24, 1, 17, 8, 3, 14, 26, 18, 12, 16, 13, 19, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6660.0,'[8, 9, 28, 14, 22, 17, 13, 27, 12, 21, 5, 10, 2, 26, 19, 18, 6, 25, 16, 4, 23, 15, 1, 11, 3, 20, 7, 24]'
486,3968,3968,6242.0,'[3, 17, 16, 5, 1, 19, 25, 20, 23, 9, 4, 11, 15, 28, 6, 7, 12, 27, 18, 26, 22, 24, 21, 2, 13, 8, 10, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7050.0,'[22, 16, 21, 25, 2, 26, 8, 23, 10, 19, 12, 4, 1, 9, 20, 3, 5, 18, 13, 14, 6, 28, 24, 11, 27, 17, 15, 7]'
486,3729,3729,6276.0,'[24, 1, 5, 13, 15, 3, 28, 14, 27, 19, 8, 17, 12, 9, 16, 7, 22, 11, 20, 21, 4, 10, 2, 25, 26, 18, 23, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6852.0,'[8, 5, 24, 21, 20, 1, 23, 26, 10, 12, 17, 16, 7, 15, 28, 18, 2, 19, 22, 3, 4, 9, 6, 13, 14, 25, 11, 27]'
486,4357,4357,6264.0,'[5, 27, 21, 23, 14, 4, 12, 6, 16, 17, 20, 2, 13, 15, 7, 10, 8, 11, 18, 19, 25, 3, 9, 22, 24, 1, 28, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6996.0,'[2, 15, 20, 1, 23, 27, 25, 19, 24, 7, 12, 13, 11, 14, 21, 16, 18, 4, 5, 26, 6, 28, 22, 9, 3, 17, 10, 8]'
486,3570,3570,6134.0,'[14, 22, 8, 26, 1, 17, 24, 10, 16, 25, 19, 4, 18, 5, 7, 9, 3, 13, 23, 20, 15, 28, 12, 6, 2, 21, 27, 11]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7112.0,'[13, 3, 4, 11, 15, 19, 24, 2, 9, 25, 14, 20, 21, 27, 8, 1, 6, 23, 17, 18, 7, 10, 28, 22, 16, 5, 26, 12]'
486,3558,3558,6136.0,'[20, 12, 15, 8, 7, 16, 27, 25, 19, 11, 18, 13, 17, 1, 3, 2, 28, 9, 26, 5, 22, 24, 6, 10, 21, 14, 4, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6682.0,'[3, 9, 8, 17, 22, 2, 5, 21, 19, 27, 12, 11, 10, 24, 26, 18, 16, 15, 20, 6, 28, 13, 25, 1, 23, 14, 7, 4]'
486,4544,4544,6308.0,'[11, 3, 15, 9, 8, 7, 18, 23, 25, 20, 28, 21, 16, 22, 2, 19, 14, 4, 12, 1, 17, 5, 10, 13, 27, 6, 24, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6862.0,'[26, 23, 25, 12, 22, 16, 24, 1, 9, 28, 18, 8, 4, 2, 10, 21, 15, 7, 19, 6, 11, 17, 3, 13, 14, 20, 5, 27]'
486,4589,4589,6214.0,'[18, 14, 21, 10, 1, 6, 25, 9, 19, 26, 15, 4, 13, 8, 16, 20, 22, 7, 24, 11, 28, 5, 3, 12, 17, 23, 2, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7180.0,'[5, 18, 2, 9, 10, 22, 24, 21, 27, 6, 3, 12, 11, 20, 14, 23, 28, 17, 4, 26, 13, 25, 1, 15, 8, 7, 16, 19]'
486,4599,4599,6106.0,'[15, 22, 25, 26, 8, 24, 23, 21, 16, 11, 27, 1, 3, 6, 7, 12, 14, 20, 28, 2, 17, 19, 13, 10, 5, 9, 4, 18]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6668.0,'[3, 7, 14, 4, 23, 5, 9, 19, 22, 18, 12, 1, 10, 8, 24, 25, 17, 28, 2, 16, 6, 21, 15, 13, 11, 26, 27, 20]'
486,4508,4508,6242.0,'[27, 7, 3, 4, 25, 20, 21, 18, 13, 11, 19, 12, 5, 15, 2, 8, 23, 17, 14, 22, 6, 10, 16, 26, 28, 24, 1, 9]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6724.0,'[25, 28, 20, 5, 22, 17, 26, 18, 12, 27, 6, 2, 16, 21, 4, 15, 1, 24, 13, 3, 14, 7, 11, 9, 10, 8, 23, 19]'
486,4562,4562,6222.0,'[1, 14, 13, 26, 7, 4, 3, 8, 12, 5, 11, 24, 19, 16, 17, 25, 6, 10, 9, 23, 21, 18, 20, 22, 28, 27, 2, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7044.0,'[25, 24, 2, 8, 28, 18, 20, 21, 11, 6, 3, 10, 16, 19, 12, 15, 26, 23, 9, 17, 4, 27, 7, 1, 14, 13, 22, 5]'
486,4592,4592,6180.0,'[23, 2, 19, 3, 8, 27, 18, 12, 17, 20, 21, 26, 22, 16, 7, 4, 6, 11, 9, 28, 15, 25, 5, 24, 1, 13, 14, 10]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7052.0,'[20, 2, 23, 7, 28, 22, 16, 8, 12, 11, 15, 10, 3, 27, 5, 17, 25, 9, 19, 24, 18, 26, 4, 1, 14, 6, 21, 13]'
486,4602,4602,6172.0,'[1, 18, 3, 11, 28, 17, 9, 7, 8, 24, 12, 23, 22, 26, 16, 2, 27, 25, 14, 6, 4, 10, 19, 15, 13, 20, 5, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7184.0,'[5, 9, 7, 2, 24, 16, 17, 15, 12, 25, 23, 26, 21, 8, 27, 4, 20, 22, 11, 19, 10, 13, 28, 6, 1, 18, 3, 14]'
486,4598,4598,6268.0,'[23, 27, 9, 14, 8, 15, 11, 18, 5, 1, 19, 2, 24, 7, 21, 10, 16, 17, 13, 6, 12, 25, 3, 4, 26, 22, 28, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7338.0,'[27, 2, 7, 26, 13, 3, 15, 23, 20, 8, 17, 28, 1, 22, 12, 4, 18, 16, 14, 24, 11, 5, 9, 19, 21, 25, 6, 10]'
486,4622,4622,6192.0,'[8, 7, 25, 1, 5, 12, 17, 24, 14, 9, 3, 2, 21, 27, 16, 26, 15, 19, 23, 28, 20, 18, 4, 10, 6, 13, 11, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6756.0,'[27, 7, 21, 13, 6, 19, 28, 12, 25, 26, 9, 22, 20, 3, 18, 17, 8, 11, 14, 16, 10, 23, 1, 4, 2, 24, 5, 15]'
486,4398,4398,6128.0,'[26, 23, 22, 2, 8, 16, 18, 5, 25, 12, 3, 28, 9, 7, 17, 10, 21, 11, 13, 14, 19, 24, 15, 27, 6, 20, 4, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7014.0,'[22, 13, 5, 1, 23, 18, 9, 7, 26, 24, 11, 17, 8, 3, 6, 27, 10, 15, 20, 25, 2, 12, 16, 14, 4, 28, 19, 21]'
486,2864,2864,6286.0,'[10, 2, 22, 24, 8, 17, 5, 25, 11, 1, 13, 16, 3, 28, 21, 12, 19, 26, 4, 14, 7, 18, 23, 9, 27, 15, 6, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6984.0,'[15, 12, 21, 6, 28, 25, 26, 1, 18, 7, 17, 10, 11, 4, 8, 27, 16, 19, 9, 20, 5, 23, 2, 3, 14, 13, 22, 24]'
486,4586,4586,6296.0,'[19, 1, 11, 25, 17, 20, 13, 28, 8, 5, 6, 21, 7, 22, 23, 14, 24, 3, 4, 9, 12, 10, 16, 26, 18, 15, 2, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6964.0,'[15, 27, 20, 18, 17, 22, 6, 11, 28, 2, 3, 4, 14, 5, 1, 19, 7, 13, 10, 16, 25, 23, 24, 8, 26, 9, 21, 12]'
486,4573,4573,6282.0,'[25, 13, 19, 3, 7, 18, 10, 9, 24, 17, 16, 12, 4, 5, 26, 14, 27, 1, 22, 21, 20, 23, 11, 6, 2, 28, 8, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7120.0,'[4, 3, 23, 25, 26, 7, 15, 8, 22, 12, 19, 9, 11, 17, 10, 5, 16, 2, 13, 20, 27, 1, 21, 14, 6, 24, 18, 28]'
486,4501,4501,6244.0,'[4, 24, 11, 22, 10, 17, 12, 5, 25, 13, 16, 8, 6, 15, 23, 2, 7, 19, 14, 27, 28, 18, 9, 21, 20, 3, 1, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6590.0,'[1, 24, 5, 16, 15, 17, 4, 2, 28, 13, 23, 11, 25, 6, 26, 20, 3, 14, 7, 22, 10, 18, 19, 21, 8, 27, 12, 9]'
486,4598,4598,6246.0,'[3, 4, 21, 25, 28, 24, 18, 11, 7, 6, 16, 10, 26, 12, 8, 13, 22, 20, 5, 9, 14, 2, 27, 15, 17, 1, 19, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6908.0,'[25, 9, 19, 1, 7, 4, 13, 23, 2, 27, 28, 22, 8, 17, 24, 15, 14, 12, 21, 18, 10, 6, 16, 3, 11, 26, 20, 5]'
486,4541,4541,6226.0,'[19, 15, 11, 16, 8, 3, 27, 25, 9, 22, 24, 14, 10, 7, 23, 28, 5, 13, 6, 4, 2, 17, 12, 21, 20, 1, 26, 18]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6848.0,'[25, 28, 22, 5, 23, 8, 11, 21, 3, 13, 16, 1, 6, 9, 26, 20, 12, 18, 7, 4, 2, 24, 27, 17, 10, 19, 15, 14]'
486,3923,3923,6210.0,'[4, 27, 26, 21, 28, 19, 3, 17, 9, 16, 8, 5, 10, 13, 20, 7, 24, 6, 22, 12, 18, 2, 11, 25, 23, 15, 14, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7224.0,'[19, 24, 7, 5, 17, 22, 6, 21, 25, 26, 16, 27, 2, 9, 11, 18, 12, 13, 8, 15, 10, 23, 20, 3, 28, 14, 4, 1]'
486,3987,3987,6176.0,'[26, 22, 13, 5, 8, 19, 20, 14, 25, 18, 3, 24, 23, 10, 6, 7, 16, 4, 11, 27, 15, 12, 2, 9, 17, 1, 28, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7018.0,'[21, 23, 5, 28, 6, 15, 12, 9, 3, 14, 4, 1, 22, 18, 26, 10, 17, 13, 20, 16, 27, 8, 25, 19, 7, 2, 24, 11]'
486,4609,4609,6058.0,'[26, 28, 12, 3, 6, 13, 20, 17, 7, 27, 24, 19, 5, 10, 1, 21, 22, 11, 18, 8, 14, 4, 9, 23, 16, 15, 2, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7008.0,'[11, 18, 20, 13, 28, 14, 15, 19, 24, 23, 12, 27, 26, 8, 10, 6, 16, 25, 3, 21, 7, 17, 1, 4, 2, 5, 22, 9]'
486,4614,4614,6202.0,'[10, 16, 13, 2, 22, 26, 12, 4, 25, 18, 20, 9, 17, 7, 1, 5, 15, 24, 8, 14, 21, 23, 11, 6, 19, 27, 3, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6952.0,'[9, 7, 14, 13, 5, 21, 1, 25, 16, 12, 4, 6, 22, 20, 2, 3, 18, 15, 26, 28, 10, 27, 23, 24, 8, 19, 11, 17]'
486,4603,4603,6256.0,'[8, 1, 2, 26, 3, 10, 17, 20, 16, 11, 19, 15, 18, 7, 23, 4, 28, 5, 14, 6, 9, 12, 13, 27, 22, 25, 21, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6830.0,'[23, 3, 2, 24, 22, 20, 7, 16, 1, 12, 4, 27, 15, 18, 25, 6, 14, 5, 10, 11, 8, 19, 28, 17, 9, 21, 13, 26]'
486,3246,3246,6110.0,'[13, 24, 8, 1, 26, 17, 12, 22, 3, 19, 11, 20, 21, 4, 6, 10, 7, 2, 23, 18, 9, 16, 25, 14, 27, 28, 5, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7664.0,'[2, 6, 16, 9, 24, 1, 23, 27, 21, 3, 10, 13, 25, 28, 12, 5, 11, 19, 15, 17, 4, 7, 22, 8, 18, 20, 26, 14]'
486,3851,3851,6126.0,'[20, 22, 23, 18, 15, 4, 17, 16, 10, 13, 26, 28, 11, 19, 24, 25, 7, 12, 1, 27, 9, 5, 21, 6, 3, 14, 8, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6926.0,'[15, 11, 1, 17, 6, 3, 18, 25, 20, 8, 16, 10, 23, 9, 22, 19, 13, 14, 21, 7, 24, 12, 28, 4, 5, 27, 2, 26]'
486,4580,4580,6178.0,'[2, 21, 27, 5, 13, 19, 9, 8, 17, 20, 11, 24, 23, 25, 7, 10, 14, 12, 22, 16, 15, 4, 6, 26, 3, 28, 18, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6766.0,'[26, 18, 17, 24, 28, 23, 4, 6, 20, 3, 13, 27, 19, 8, 7, 21, 14, 2, 15, 12, 25, 10, 9, 16, 1, 11, 5, 22]'
486,4622,4622,6214.0,'[25, 14, 19, 27, 26, 3, 20, 12, 18, 10, 17, 16, 23, 13, 1, 2, 8, 24, 21, 6, 28, 22, 11, 9, 15, 4, 5, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6742.0,'[14, 26, 10, 6, 22, 9, 1, 12, 23, 18, 2, 8, 11, 17, 13, 20, 19, 24, 25, 15, 21, 5, 7, 3, 4, 28, 27, 16]'
486,4616,4616,6110.0,'[10, 25, 9, 6, 28, 4, 19, 20, 3, 17, 14, 12, 26, 8, 5, 24, 7, 18, 13, 22, 23, 11, 21, 1, 27, 16, 2, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6960.0,'[26, 27, 18, 14, 17, 23, 13, 7, 20, 19, 15, 4, 10, 24, 2, 9, 22, 3, 8, 21, 16, 12, 6, 28, 5, 1, 11, 25]'
486,4643,4643,6230.0,'[16, 15, 14, 7, 24, 23, 19, 25, 5, 10, 27, 13, 9, 28, 1, 2, 22, 18, 26, 11, 3, 17, 4, 6, 20, 8, 12, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7216.0,'[26, 20, 16, 19, 14, 27, 13, 12, 23, 28, 8, 5, 3, 1, 21, 15, 18, 11, 9, 6, 7, 22, 10, 24, 25, 4, 2, 17]'
486,4637,4637,6242.0,'[13, 7, 21, 15, 6, 4, 19, 10, 26, 25, 22, 11, 2, 27, 12, 14, 1, 8, 23, 20, 16, 3, 9, 5, 24, 18, 28, 17]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6898.0,'[26, 20, 4, 5, 8, 9, 22, 17, 23, 15, 13, 1, 18, 2, 12, 3, 10, 24, 28, 21, 6, 7, 25, 16, 27, 14, 19, 11]'
486,4626,4626,6212.0,'[26, 25, 27, 8, 22, 23, 17, 20, 19, 21, 10, 4, 1, 5, 12, 15, 14, 18, 9, 11, 16, 24, 13, 6, 3, 28, 7, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6954.0,'[23, 1, 25, 6, 22, 2, 5, 4, 7, 28, 15, 26, 16, 10, 24, 19, 8, 12, 18, 14, 3, 21, 9, 11, 27, 13, 20, 17]'
486,4631,4631,6186.0,'[4, 22, 25, 28, 8, 20, 17, 19, 18, 5, 23, 6, 12, 11, 21, 27, 9, 16, 7, 1, 26, 24, 15, 3, 10, 2, 13, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6730.0,'[24, 16, 12, 27, 20, 3, 14, 10, 2, 5, 8, 13, 11, 1, 26, 22, 6, 25, 7, 15, 28, 17, 9, 18, 21, 4, 19, 23]'
486,4585,4585,6258.0,'[1, 16, 27, 6, 26, 23, 10, 18, 3, 4, 13, 24, 2, 28, 11, 7, 22, 17, 12, 14, 9, 19, 15, 25, 5, 8, 20, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7170.0,'[11, 14, 21, 4, 20, 6, 26, 28, 9, 24, 8, 5, 7, 22, 17, 19, 23, 10, 3, 13, 16, 15, 12, 1, 2, 27, 18, 25]'
486,4609,4609,6206.0,'[26, 2, 9, 22, 25, 5, 3, 23, 18, 11, 17, 13, 7, 27, 14, 1, 28, 16, 24, 20, 6, 8, 15, 21, 10, 12, 4, 19]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7020.0,'[17, 20, 1, 15, 21, 4, 5, 3, 12, 22, 27, 24, 9, 25, 19, 2, 16, 6, 11, 14, 23, 13, 8, 18, 7, 10, 28, 26]'
486,3990,3990,6240.0,'[14, 17, 15, 2, 22, 8, 18, 13, 26, 27, 12, 16, 10, 5, 28, 21, 7, 4, 25, 23, 24, 6, 9, 11, 3, 19, 20, 1]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7096.0,'[20, 5, 11, 19, 10, 6, 16, 14, 3, 8, 12, 27, 15, 28, 25, 1, 4, 2, 26, 17, 13, 23, 22, 7, 24, 9, 18, 21]'
486,3116,3116,6108.0,'[3, 8, 5, 26, 14, 16, 24, 11, 17, 10, 18, 23, 2, 28, 19, 27, 15, 6, 12, 7, 4, 13, 25, 1, 9, 20, 21, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7076.0,'[5, 24, 22, 12, 18, 13, 20, 23, 15, 27, 8, 11, 10, 14, 16, 9, 26, 25, 7, 28, 17, 21, 2, 3, 4, 19, 6, 1]'
486,4604,4604,6194.0,'[19, 16, 26, 2, 15, 23, 18, 24, 27, 12, 25, 6, 9, 14, 28, 11, 1, 20, 7, 13, 8, 17, 21, 4, 3, 10, 5, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6928.0,'[4, 13, 1, 2, 15, 21, 14, 16, 24, 12, 5, 20, 7, 11, 9, 27, 22, 3, 25, 19, 26, 8, 6, 17, 10, 28, 23, 18]'
486,4603,4603,6184.0,'[2, 26, 18, 24, 21, 19, 12, 8, 28, 4, 9, 13, 20, 25, 7, 27, 6, 23, 16, 5, 17, 11, 22, 10, 1, 3, 14, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6846.0,'[13, 24, 11, 23, 1, 26, 3, 27, 25, 2, 28, 18, 15, 6, 10, 9, 7, 5, 22, 20, 21, 19, 4, 8, 17, 16, 12, 14]'
486,4013,4013,6318.0,'[10, 1, 4, 3, 23, 8, 12, 11, 18, 21, 27, 16, 22, 19, 14, 13, 7, 17, 20, 25, 15, 9, 6, 2, 28, 5, 26, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7126.0,'[21, 17, 4, 12, 9, 2, 25, 23, 22, 15, 10, 7, 13, 11, 27, 19, 20, 16, 8, 28, 14, 24, 6, 5, 1, 18, 3, 26]'
486,4008,4008,6222.0,'[24, 9, 5, 23, 8, 13, 11, 19, 27, 18, 25, 17, 12, 2, 14, 4, 22, 3, 21, 26, 20, 10, 15, 16, 7, 1, 6, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7254.0,'[5, 9, 16, 4, 13, 12, 23, 7, 25, 27, 24, 1, 17, 26, 20, 19, 10, 15, 3, 2, 18, 8, 6, 22, 28, 21, 14, 11]'
486,4486,4486,6252.0,'[11, 13, 4, 7, 27, 14, 16, 24, 2, 17, 15, 3, 18, 1, 20, 19, 9, 5, 23, 28, 26, 10, 12, 8, 22, 25, 6, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7224.0,'[28, 2, 12, 9, 25, 17, 27, 1, 4, 15, 13, 11, 19, 8, 7, 23, 3, 26, 10, 6, 18, 22, 14, 20, 24, 21, 16, 5]'
486,4626,4626,6176.0,'[6, 28, 9, 18, 14, 4, 10, 11, 21, 25, 2, 20, 7, 15, 13, 23, 19, 16, 8, 22, 26, 3, 17, 27, 5, 24, 1, 12]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6884.0,'[17, 21, 4, 6, 27, 24, 13, 3, 26, 11, 15, 23, 19, 16, 9, 8, 2, 10, 22, 5, 25, 14, 28, 18, 20, 12, 7, 1]'
